Coimbatore|Sulur|Pachapalayam|Pachapalayam|641201
Coimbatore|Sulur|Paduvampalli|Paduvampalli|641659
Coimbatore|Sulur|Pappampatti|Pappampatti|641016
Coimbatore|Sulur|Peedampalli|Peedampalli|641016
Coimbatore|Sulur|Poorandampalayam|Poorandampalayam|641669
Coimbatore|Sulur|Rasipalayam|Rasipalayam|641402
Coimbatore|Sulur|Sellakkarichal|Selakkarichal|641658
Coimbatore|Sulur|Semmandampalayam|Semmandampalayam|641659
Coimbatore|Sulur|Senjeri Ayyampalayam|S Ayyampalayam|641671
Coimbatore|Sulur|Senjeriputhur|Senjeriputhur|641671
Coimbatore|Sulur|Thalakkarai|Thalakkarai|641671
Coimbatore|Sulur|Vadambacheri|Vadambacheri|641669
Coimbatore|Sulur|Vadavalli|Vadavalli|641669
Coimbatore|Sulur|Vadavedampatti|Vadavedampatti|641671
Coimbatore|Sulur|Varapatti|Varapatti|641669
Cuddalore|Chidambaram|Adanur|B Adhanoor|608702
Cuddalore|Chidambaram|Agara Alambadi|Agara Alambadi|608702
Cuddalore|Chidambaram|Agaranallur|Agaranallur|608401
Cuddalore|Chidambaram|Alambadi|Kasba Alambadi|608602
Cuddalore|Chidambaram|Alamelumangapuram|Manikollai|608501
Cuddalore|Chidambaram|Ambapuram|Ambalpuram|608704
Cuddalore|Chidambaram|Ambigapuram|Kavarapattu|608002
Cuddalore|Chidambaram|Anaivari|Anaivari|608704
Cuddalore|Chidambaram|Ariyakoshti|Chinnur Pudupettai|608502
Cuddalore|Chidambaram|Ayipettai|Ayeepettai|608201
Cuddalore|Chidambaram|Ayipuram|Ayeepuram|608501
Cuddalore|Chidambaram|Ayyanurakkaramangalam|Ayyanur Akkaramangalam|608201
Cuddalore|Chidambaram|Azhichikudi|Azhichikudi|608601
Cuddalore|Chidambaram|B Adhivaraganallur|Adivaraganallur|608501
Cuddalore|Chidambaram|B Arunmozhidevan|Arunmozhidevan|608501
Cuddalore|Chidambaram|B Maduvankarai|B Maduvangarai|608102
Cuddalore|Chidambaram|B Mutlur|B Mutlur|608501
Cuddalore|Chidambaram|B Udaiyur|B Odaiyur|608601
Cuddalore|Chidambaram|Budararayanpettai|Boothavarayanpettai|608601
Cuddalore|Chidambaram|Buthangudi|Boothangudi|608702
Cuddalore|Chidambaram|C Kothangudi|C Kothankudi|608001
Cuddalore|Chidambaram|C Melvanniyur|C Melavanniyur|608602
Cuddalore|Chidambaram|C Thandeswaranallur|C Thandeswaranallur|608001
Cuddalore|Chidambaram|C Vakkaramari|C Vakkaramari|608002
Cuddalore|Chidambaram|C Virasezhagan|C Veerasozhagan|608602
Cuddalore|Chidambaram|Chidambaranathanpettai|Kumaramangalam|608002
Cuddalore|Chidambaram|Chinna Nerkunam|Chinnanerkunam|608704
Cuddalore|Chidambaram|Chinnakummatti|Chinnakomatti|608501
Cuddalore|Chidambaram|Chithalapadi|Vasaputhur|608002
Cuddalore|Chidambaram|Chittimuttu|Koothankoil|608302
Cuddalore|Chidambaram|Chokkankollai|Chokkankollai|608601
Cuddalore|Chidambaram|Devangudi|Devangudi|608201
Cuddalore|Chidambaram|Edayanpalacheri|Edaiyanpalcherry|608201
Cuddalore|Chidambaram|Elanangur|Elanangoor|608302
Cuddalore|Chidambaram|Ellaikudi|Ellaikudi|608601
Cuddalore|Chidambaram|Ennanagaram|Ennanagaram|608602
Cuddalore|Chidambaram|Erukankattupadugai|Vallampadugai|608401
Cuddalore|Chidambaram|Erumbur|Erumbur|608704
Cuddalore|Chidambaram|Esanai|Sengalmedu|608201
Cuddalore|Chidambaram|Jayamkondapattanam|Jayankondapattinam|608302
Cuddalore|Chidambaram|Jayankondan|Jayankondam|608601
Cuddalore|Chidambaram|K Adoor|K Adoor|608602
Cuddalore|Chidambaram|Kadavacheri|Kadavacherry|608401
Cuddalore|Chidambaram|Kanakkarapattu|Kanagarapattu|608002
Cuddalore|Chidambaram|Kannangudi|Kannangudi|608602
Cuddalore|Chidambaram|Kathazhai|Kathazhai|606103
Cuddalore|Chidambaram|Kattukudalur|Kattukudalur|608302
Cuddalore|Chidambaram|Kavarapattu|Kavarapattu|608002
Cuddalore|Chidambaram|Keerapalayam|Keerapalayam|608602
Cuddalore|Chidambaram|Kezhakundalapadi|Keelagundalapadi|608002
Cuddalore|Chidambaram|Kezhamungiladi|Kizhamungiladi|608102
Cuddalore|Chidambaram|Kezhanuvampattu|Keel Anuvampattu|608102
Cuddalore|Chidambaram|Kezhaperambai|Keelaperambai|608002
Cuddalore|Chidambaram|Kilavadinatham|Kilavadinatham|608601
Cuddalore|Chidambaram|Kiliyanur|Kiliyanur|608201
Cuddalore|Chidambaram|Killai R F|Chidambaram|290.09 hectares
Cuddalore|Chidambaram|Kizhamanakudi|Keelamanakudi|608501
Cuddalore|Chidambaram|Kizhnatham|Keelnatham|608602
Cuddalore|Chidambaram|Kodippallam|Pinnathur|608102
Cuddalore|Chidambaram|Kodiyalam|Chidambaram|143.57 hectares
Cuddalore|Chidambaram|Koothankoil|Koothankoil|608401
Cuddalore|Chidambaram|Kothattai|Kothattai|608501
Cuddalore|Chidambaram|Kovilampundi|Kovilampoondi|608002
Cuddalore|Chidambaram|Krishnapuram|Vadakrishnapuram|608602
Cuddalore|Chidambaram|Kulakudi|P Kolakudi|608704
Cuddalore|Chidambaram|Kulappadi|Koolapadi|608702
Cuddalore|Chidambaram|Kumaramangalam|Kumaramangalam|608002
Cuddalore|Chidambaram|Kummudimulai|Kummudimoolai|608601
Cuddalore|Chidambaram|Kuriyamangalam|Kuriyamangalam|608501
Cuddalore|Chidambaram|Lalpuram|Lalpuram|608602
Cuddalore|Chidambaram|Manakkudaiyaniruppu|Sirukalur|608201
Cuddalore|Chidambaram|Manikollai|Manikollai|608501
Cuddalore|Chidambaram|Manjakkollai|Manjakollai|608601
Cuddalore|Chidambaram|Manjakuzhi|Manjakuzhi|608501
Cuddalore|Chidambaram|Marudur|Maruthur|608704
Cuddalore|Chidambaram|Mathuranthaganallur|Madhuranthaganallur|608201
Cuddalore|Chidambaram|Meethikudi|Meethikudi|608002
Cuddalore|Chidambaram|Melanubavambattu|Melannuvampattu|608102
Cuddalore|Chidambaram|Melchokkanathanpettai|Lalpuram|608102
Cuddalore|Chidambaram|Melmanakkudi|Melamanakudi|608601
Cuddalore|Chidambaram|Melmungilladi|Melamoongiladi|608602
Cuddalore|Chidambaram|Miralur|Miralur|608601
Cuddalore|Chidambaram|Mugaiyur|Mugaiyur|608305
Cuddalore|Chidambaram|Mutlur|Theethampalayam|608102
Cuddalore|Chidambaram|Nakkaravanthangudi|Nakkaravandankudi|608002
Cuddalore|Chidambaram|Nanjaimaghattuvazhkai|Nanjamahathuvalgai|608102
Cuddalore|Chidambaram|Nanjalur|Nanjalur|608302
Cuddalore|Chidambaram|Nathamedu|Nathamedu|608601
Cuddalore|Chidambaram|Nellikollai|Nellikollai|608704
Cuddalore|Chidambaram|Odakakkanalur|Odakkanallur|608201
Cuddalore|Chidambaram|Orathur|Orathur|608201
Cuddalore|Chidambaram|Palavattunnan|Kothattai|608501
Cuddalore|Chidambaram|Palayancherthangudi|Palayanserthangudi|608201
Cuddalore|Chidambaram|Paluttankarai|Lalpuram|608602
Cuddalore|Chidambaram|Pannapattu|Pannapattu|608201
Cuddalore|Chidambaram|Paradur|Paradur|608201
Cuddalore|Chidambaram|Parameswaranallur|C Thandeswaranallur|608602
Cuddalore|Chidambaram|Perampattu|Perampattu|608002
Cuddalore|Chidambaram|Periya Nerkunam|Periyanerkunam|608704
Cuddalore|Chidambaram|Periyakumatti|Periyakomatti|608501
Cuddalore|Chidambaram|Periyapattu|Periyapattu|608801
Cuddalore|Chidambaram|Perungalur|Perungaloor|608305
Cuddalore|Chidambaram|Pettai|Varahoor|608002
Cuddalore|Chidambaram|Pichavaram|Pichavaram|608002
Cuddalore|Chidambaram|Pichavaram Extension R F|Chidambaram|92.27 hectares
Cuddalore|Chidambaram|Pichavaram R F|Chidambaram|1025.67 hectares
Cuddalore|Chidambaram|Pinnalur|Pinnalur|608704
Cuddalore|Chidambaram|Pinnattur|Pinnathur|608102
Cuddalore|Chidambaram|Poolamedu|Poolamedu|608302
Cuddalore|Chidambaram|Poonthottam|Punthottam|608201
Cuddalore|Chidambaram|Poovalai|Poovalai|608601
Cuddalore|Chidambaram|Prasannaramapuram|Prasannaramapuram|608704
Cuddalore|Chidambaram|Puliyagudi|Thenharirajapuram|608201
Cuddalore|Chidambaram|Pungudi|K Adoor|608602
Cuddalore|Chidambaram|Punjamangattuvalkkai|B Maduvangarai|608102
Cuddalore|Chidambaram|Radhavilagam|Uthamasozhamangalam|608002
Cuddalore|Chidambaram|Sakkangudi|Sakkankudi|608201
Cuddalore|Chidambaram|Saliyanthoppu|Saliyanthoppu|608401
Cuddalore|Chidambaram|Sathamangalam|Sathamangalam|608201
Cuddalore|Chidambaram|Sathappadi|Sathapadi|608601
Cuddalore|Chidambaram|Sendirakillai|Senthirakillai|608501
Cuddalore|Chidambaram|Sengalmedu|Sengalmedu|608305
Cuddalore|Chidambaram|Sethiyur|Sethiyur|608305
Cuddalore|Chidambaram|Silambimangalam|Silambimangalam|608801
Cuddalore|Chidambaram|Sirugalur|Sirukalur|608201
Cuddalore|Chidambaram|Sitheri|B Sitheri|608601
Cuddalore|Chidambaram|Sivapuri|Sivapuri|608002
Cuddalore|Chidambaram|Sivayam|Sivayam|608302
Cuddalore|Chidambaram|Siyappadi|Manjakollai|608601
Cuddalore|Chidambaram|T Madappuram|T Manalur|608305
Cuddalore|Chidambaram|T Manalur|T Manalur|608305
Cuddalore|Chidambaram|T Neduncheri|T Neduncherry|608305
Cuddalore|Chidambaram|Tachakkadu|Thatchakadu|608501
Cuddalore|Chidambaram|Thalaikulam|Vadathalaikulam|608704
Cuddalore|Chidambaram|Thandavarayancholanganpettai|Thandavarayansozhaganpettai|608002
Cuddalore|Chidambaram|Tharasur|Tharasur|608701
Cuddalore|Chidambaram|Thathampettai|Vadaharirajapuram|608602
Cuddalore|Chidambaram|Thavarthampattu|Thavarthampattu|608302
Cuddalore|Chidambaram|Then Harirajapuram|Thenharirajapuram|608602
Cuddalore|Chidambaram|Therkuthittai|Therkkuthittai|608601
Cuddalore|Chidambaram|Therkuviruthangan|Therkkuviruthangan|608305
Cuddalore|Chidambaram|Thirukazhipalai|Keelathirukalipalai|608002
Cuddalore|Chidambaram|Tillainayakapuram|Thillainayagapuram|608102
Cuddalore|Chidambaram|Tillaividangan|Thillaividangan|608102
Cuddalore|Chidambaram|Tiruppaninatham|Keerapalayam|608602
Cuddalore|Chidambaram|Tuniseramedu|Thunisiramedu|608602
Cuddalore|Chidambaram|Turinjikollai|Thurinjikollai|608704
Cuddalore|Chidambaram|Uluthur|Uluthur|608704
Cuddalore|Chidambaram|Uthamasozhamangalam|Uthamasozhamangalam|608002
Cuddalore|Chidambaram|Vada Harirajapuram|Vadaharirajapuram|608602
Cuddalore|Chidambaram|Vadakkuthittai|Vadakkuthittai|608601
Cuddalore|Chidambaram|Vadakkuviruthangam|Therkkuviruthangan|608305
Cuddalore|Chidambaram|Vadappakkam|Vadapakkam|608201
Cuddalore|Chidambaram|Vaiyalamur|Vayalamoor|608601
Cuddalore|Chidambaram|Vaiyur|Vaiyur|608401
Cuddalore|Chidambaram|Vakkur|Vaakkur|608201
Cuddalore|Chidambaram|Valayamadevi|Melvalayamadevi|608704
Cuddalore|Chidambaram|Vallampadugai|Vallampadugai|608401
Cuddalore|Chidambaram|Vandarayampattu|Azhichikudi|608601
Cuddalore|Chidambaram|Varagur|Varahoor|608002
Cuddalore|Chidambaram|Vasaputhur|Vasaputhur|608002
Cuddalore|Chidambaram|Vatharayanthethu|Vatharayanthethu|608601
Cuddalore|Chidambaram|Vayalur|Karanai|608602
Cuddalore|Chidambaram|Vazhakollai|Vazhakollai|608702
Cuddalore|Chidambaram|Veeramudaiyanatham|Veeramudaiyanatham|608702
Cuddalore|Chidambaram|Velangippattu|Velangipattu|608501
Cuddalore|Chidambaram|Velayamadevi Kilpathi|Keelvalayamadevi|608704
Cuddalore|Chidambaram|Velliyakudi|Velliyagudi|608702
Cuddalore|Chidambaram|Veyyalur|Veiyaloor|608702
Cuddalore|Chidambaram|Vilagam|Vilagam|608305
Cuddalore|Chidambaram|Villiyanallur|Villiyanallur|608501
Cuddalore|Cuddalore|Alagiyanatham|Azhagiyanatham|607109
Cuddalore|Cuddalore|Alappakkam|Alapakkam|608801
Cuddalore|Cuddalore|Andarmullippallam|Vandiyampallam|608801
Cuddalore|Cuddalore|Annavalli|Annavalli|607003
Cuddalore|Cuddalore|Arisipperiyankuppam|Arisiperiyankuppam|607401
Cuddalore|Cuddalore|Chellancheri|Chellancherry|605106
Cuddalore|Cuddalore|Chennappanayakkanpalayam|C N Palayam|607102
Cuddalore|Cuddalore|Chinnakanganankuppam|Periyakankanankuppam|607002
Cuddalore|Cuddalore|Cuddalore Port|Cuddalore O T Non Municipal|607003
Cuddalore|Cuddalore|Gangamanayakkankuppam|Ramapuram|607003
Cuddalore|Cuddalore|Gunduuppalavadi|Nanamedu|607001
Cuddalore|Cuddalore|Irandayiravilagam|Thirupanampakkam|607106
Cuddalore|Cuddalore|Kalaiyur|Thirupanampakkam|607106
Cuddalore|Cuddalore|Kambalimedu|Alapakkam|608801
Cuddalore|Cuddalore|Karaikkadu|Karaikadu|607005
Cuddalore|Cuddalore|Karaimedu|Karaimedu|607402
Cuddalore|Cuddalore|Karaiyeravittakuppam|Karaiyeravittakuppam|607004
Cuddalore|Cuddalore|Karamanikuppam|Karamanikuppam|607109
Cuddalore|Cuddalore|Karanapatu|Karanapattu|605106
Cuddalore|Cuddalore|Kayalpattu|Kayalpattu|608801
Cuddalore|Cuddalore|Kil Alinjipattu|Keelalinjipattu|607402
Cuddalore|Cuddalore|Kilinjikuppam|Kilinjikuppam|605110
Cuddalore|Cuddalore|Kilkumaramangalam|Kelkumaramangalam|605007
Cuddalore|Cuddalore|Kodandaramapuram|Kothandaramapuram|607301
Cuddalore|Cuddalore|Konamangalam|Gunamangalam|607109
Cuddalore|Cuddalore|Kudikkadu|Kudikadu|607005
Cuddalore|Cuddalore|Kumarapettai|Arisiperiyankuppam|607401
Cuddalore|Cuddalore|Madalpattu|Madalapattu|605007
Cuddalore|Cuddalore|Malaipperumal Agaram|M P Agaram|607402
Cuddalore|Cuddalore|Marudadu|Maruthadu|607109
Cuddalore|Cuddalore|Mavadipalayam|Arisiperiyankuppam|607401
Cuddalore|Cuddalore|Melakuppam|Nallathur|605106
Cuddalore|Cuddalore|Melalinjippattu|Melalinjipattu|605007
Cuddalore|Cuddalore|Naduvirappattu|Naduveerapattu|607102
Cuddalore|Cuddalore|Nagappanur|Keelalinjipattu|607402
Cuddalore|Cuddalore|Nallathur|Nallathur|605106
Cuddalore|Cuddalore|Nattapattu|Nathapattu|607002
Cuddalore|Cuddalore|Otteri|Thiruvandipuram|607401
Cuddalore|Cuddalore|Pachchyankuppam|Pachayankuppam|607003
Cuddalore|Cuddalore|Pallippattu|Pallipattu|607402
Cuddalore|Cuddalore|Periyakanganankuppam|Periyakankanankuppam|607002
Cuddalore|Cuddalore|Pillali|Pillali|607109
Cuddalore|Cuddalore|Ponnaiyankuppam|Pachayankuppam|607003
Cuddalore|Cuddalore|Pudukkadai|Pudukadai|605007
Cuddalore|Cuddalore|Ramapuram|Ramapuram|607003
Cuddalore|Cuddalore|Sedappalayam|Sedapalayam|607003
Cuddalore|Cuddalore|Sembankuppam|Semmankuppam|607005
Cuddalore|Cuddalore|Senjikumarapuram|Maruthadu|607109
Cuddalore|Cuddalore|Singirikkudi|Singirikudi|605007
Cuddalore|Cuddalore|Subauppalavadi|Nanamedu|607002
Cuddalore|Cuddalore|Tennambakkam|Thennampakkam|607402
Cuddalore|Cuddalore|Thukkanampakkam|Thookanampakkam|607402
Cuddalore|Cuddalore|Tiruchchepuram|Thiruchopuram|608801
Cuddalore|Cuddalore|Tirumanikkuli|Thirumanikuzhi|607401
Cuddalore|Cuddalore|Tiruppanambakkam|Thirupanampakkam|607109
Cuddalore|Cuddalore|Tiruvandipuram|Thiruvandipuram|607401
Cuddalore|Cuddalore|Tiyagavelli|Thiyagavalli|608801
Cuddalore|Cuddalore|Tondamanatham|Thondamanatham|607301
Cuddalore|Cuddalore|Tottappattu|Thottapattu|607002
Cuddalore|Cuddalore|Uchchimedu|Uchimedu|607002
Cuddalore|Cuddalore|Udalappattu|Kelkumaramangalam|605007
Cuddalore|Cuddalore|Ullerippattu|Ulleripattu|607402
Cuddalore|Cuddalore|Vadapuram Kilpadi|Pudukadai|605007
Cuddalore|Cuddalore|Vanamadevi|Vanamadevi|607105
Cuddalore|Cuddalore|Varakalpattu|Varakalpattu|607109
Cuddalore|Cuddalore|Vellakarai|Vellakarai|607003
Cuddalore|Cuddalore|Vellapakkam|Vellapakkam|607106
Cuddalore|Cuddalore|Vettukkulam|Arisiperiyankuppam|607003
Cuddalore|Cuddalore|Vilangalpattu|Vilangalpattu|607105
Cuddalore|Kattumannarkoil|Achalpuram|Achalpuram|608304
Cuddalore|Kattumannarkoil|Adhanur|M Adhanur|608304
Cuddalore|Kattumannarkoil|Adivaraganallur|Sriadhivaraganallur|608703
Cuddalore|Kattumannarkoil|Agaraputhur|Agaraputhur|608301
Cuddalore|Kattumannarkoil|Alanganatham|Alangathan|608303
Cuddalore|Kattumannarkoil|Alinjamangalam|Alinjimangalam|608306
Cuddalore|Kattumannarkoil|Alkondanatham|Alkondanatham|608305
Cuddalore|Kattumannarkoil|Anandagudi|Kokkarasanpettai|608703
Cuddalore|Kattumannarkoil|Arulmozhidevan|T Arulmozhidevan|608304
Cuddalore|Kattumannarkoil|Athipattu|Athipattu|608401
Cuddalore|Kattumannarkoil|Ayangudi|Ayangudi|608306
Cuddalore|Kattumannarkoil|Ayankilpuliyangudi|Melpuliyankudi|608703
Cuddalore|Kattumannarkoil|Chettikkattalai|Chettikattalai|608305
Cuddalore|Kattumannarkoil|Chettithangal|Chettithangal|608301
Cuddalore|Kattumannarkoil|Chidambara Arasur|Ruthirasolai|608302
Cuddalore|Kattumannarkoil|Eachampoondi|Eachampoondi|608304
Cuddalore|Kattumannarkoil|Edaiyur|Edaiyar|608302
Cuddalore|Kattumannarkoil|Elangambur|Vennaiyur|608302
Cuddalore|Kattumannarkoil|Elleri|Elleri|608303
Cuddalore|Kattumannarkoil|Eyyalur|Keelpuliyampattu|608304
Cuddalore|Kattumannarkoil|Gudalaiyathur|Gudalaiyathur|608702
Cuddalore|Kattumannarkoil|Kaliayamalai|Kaliyamalai|608305
Cuddalore|Kattumannarkoil|Kalikandan|Neivasal|608303
Cuddalore|Kattumannarkoil|Kallippadi|Kallipadi|608703
Cuddalore|Kattumannarkoil|Kanattampuliyur|Kalnattampuliyur|608306
Cuddalore|Kattumannarkoil|Kandakumaran|Kandakumaran|608305
Cuddalore|Kattumannarkoil|Kanjankollai|Kanjankollai|608304
Cuddalore|Kattumannarkoil|Kanjivay|Melaparuthikudi|608302
Cuddalore|Kattumannarkoil|Kanur|Kaanur|608701
Cuddalore|Kattumannarkoil|Karunakaranallur|Karunakaranallur|608301
Cuddalore|Kattumannarkoil|Karupperi|Kunjamedu|608306
Cuddalore|Kattumannarkoil|Karuppur|Karuppur|608401
Cuddalore|Kattumannarkoil|Kavalagudi|Kavalakudi|608702
Cuddalore|Kattumannarkoil|Keelakadambur|Keezhakadambur|608304
Cuddalore|Kattumannarkoil|Keelakarai|Kumaratchi|608302
Cuddalore|Kattumannarkoil|Keelaradhambur|Melradhambur|608301
Cuddalore|Kattumannarkoil|Keelavanniyur|Kumaratchi|608302
Cuddalore|Kattumannarkoil|Keelnedumbur|Nedumbur|608302
Cuddalore|Kattumannarkoil|Keelparuthigudi|Keelaparuthikudi|608302
Cuddalore|Kattumannarkoil|Keelpuliyampattu|Keelpuliyampattu|608304
Cuddalore|Kattumannarkoil|Keezadhangudi|Keelathangudi|608302
Cuddalore|Kattumannarkoil|Kilpuliyangudi|Melpuliyankudi|608703
Cuddalore|Kattumannarkoil|Kokkarasanpettai|Kokkarasanpettai|608703
Cuddalore|Kattumannarkoil|Komaratchi|Kumaratchi|608302
Cuddalore|Kattumannarkoil|Kondasamudram|Kondasamuthiram|608701
Cuddalore|Kattumannarkoil|Kothandavilagam|Kothandavilagam|608702
Cuddalore|Kattumannarkoil|Kothangudi|T Puthur|608303
Cuddalore|Kattumannarkoil|Kothavasal|Chettikattalai|608305
Cuddalore|Kattumannarkoil|Kozhai|Kozhai|608703
Cuddalore|Kattumannarkoil|Kuchur|Gunavasal|608301
Cuddalore|Kattumannarkoil|Kuduveli|Kuduvelichavadi|608305
Cuddalore|Kattumannarkoil|Kumarakudi|Kumarakudi|608702
Cuddalore|Kattumannarkoil|Kunamangalam|Gunamangalam|608703
Cuddalore|Kattumannarkoil|Kunavasal|Gunavasal|608304
Cuddalore|Kattumannarkoil|Kunjamedu|Kunjamedu|608306
Cuddalore|Kattumannarkoil|Kuppunkuli Poovilandanallur|K Poovizhandanallur|608304
Cuddalore|Kattumannarkoil|Kurinjikudi|Varatharajanpettai|608701
Cuddalore|Kattumannarkoil|Kurungudi|Kurungudi|608301
Cuddalore|Kattumannarkoil|Kuthur|Madharsudamani|608303
Cuddalore|Kattumannarkoil|Lakshimigudi|Chettikattalai|608305
Cuddalore|Kattumannarkoil|Lalpettai|Ruthirasolai|608303
Cuddalore|Kattumannarkoil|Madarsudamani|Madharsudamani|608303
Cuddalore|Kattumannarkoil|Madhalirmanickam|Madhakalirmanickam|608703
Cuddalore|Kattumannarkoil|Malavarayanallur|Mazhavarayanallur|608702
Cuddalore|Kattumannarkoil|Mamangalam|Mamangalam|608701
Cuddalore|Kattumannarkoil|Maniyam Adur|Maniam Adoor|608303
Cuddalore|Kattumannarkoil|Mannargudi|Ma Arasur|608302
Cuddalore|Kattumannarkoil|Mannarkulakudi|Ma Kolakkudi|608301
Cuddalore|Kattumannarkoil|Melakadambur|Melakadambur|608304
Cuddalore|Kattumannarkoil|Melaparuthigudi|Melaparuthikudi|608302
Cuddalore|Kattumannarkoil|Melavanniyur|Nedumbur|608302
Cuddalore|Kattumannarkoil|Melnedumbur|Nedumbur|608302
Cuddalore|Kattumannarkoil|Melpakkathurai|Ayangudi|608306
Cuddalore|Kattumannarkoil|Melpuliyangudi|Melpuliyankudi|608703
Cuddalore|Kattumannarkoil|Melradhambur|Melradhambur|608301
Cuddalore|Kattumannarkoil|Meyyathur|Meiyathur|608302
Cuddalore|Kattumannarkoil|Movur|Moovur|608306
Cuddalore|Kattumannarkoil|Mudikandanallur|Mudikandanallur|608702
Cuddalore|Kattumannarkoil|Mullangudi|Mullangudi|608302
Cuddalore|Kattumannarkoil|Muttam|Muttam|608306
Cuddalore|Kattumannarkoil|Naduthittu|Thirunaraiyur|608302
Cuddalore|Kattumannarkoil|Nagarappadi|Nagarapadi|608703
Cuddalore|Kattumannarkoil|Nalamputhur|Nalamputhur|608401
Cuddalore|Kattumannarkoil|Nandeeswaramangalam|Nandeeswaramangalam|608702
Cuddalore|Kattumannarkoil|Nandimangalam|Nandhimangalam|608401
Cuddalore|Kattumannarkoil|Nangudi|Nangudi|608702
Cuddalore|Kattumannarkoil|Nathamalai|Nathamalai|608302
Cuddalore|Kattumannarkoil|Nattarmangalam|Nattarmangalam|608301
Cuddalore|Kattumannarkoil|Neyvasal|Neivasal|608303
Cuddalore|Kattumannarkoil|Oblanjimedu|Meiyathur|608302
Cuddalore|Kattumannarkoil|Odaiyur|Ma Udaiyur|608303
Cuddalore|Kattumannarkoil|Omampuliyur|Gunavasal|608301
Cuddalore|Kattumannarkoil|Palanchanallur|Palanjanallur|608301
Cuddalore|Kattumannarkoil|Palavaykandan|Eachampoondi|608304
Cuddalore|Kattumannarkoil|Palayankottai|Palayankottai Mel|608701
Cuddalore|Kattumannarkoil|Parivilagam|Parivilagam|608305
Cuddalore|Kattumannarkoil|Periakottagam|K Poovizhandanallur|608304
Cuddalore|Kattumannarkoil|Perur|Perur|608701
Cuddalore|Kattumannarkoil|Pillaiarthangal|Edaiyar|608302
Cuddalore|Kattumannarkoil|Poorthangudi|Poorthangudi|608305
Cuddalore|Kattumannarkoil|Pudaiyur|Pudaiyur|608701
Cuddalore|Kattumannarkoil|Puliyangudi|Ma Puliyangudi|608302
Cuddalore|Kattumannarkoil|Puthur|T Puthur|608305
Cuddalore|Kattumannarkoil|Radhanallur|Kattumannarkoil|110.92 hectares
Cuddalore|Kattumannarkoil|Ramapuram|Ramapuram|608701
Cuddalore|Kattumannarkoil|Rayanallur|Rayanallur|608303
Cuddalore|Kattumannarkoil|Reddiyur|Reddiyur|608304
Cuddalore|Kattumannarkoil|Sarvarajanpettai|Sarvarajanpettai|608303
Cuddalore|Kattumannarkoil|Sathamangalam|Srineduncheri|608703
Cuddalore|Kattumannarkoil|Sathavattam|Srineduncheri|608701
Cuddalore|Kattumannarkoil|Shandan|Shandan|608304
Cuddalore|Kattumannarkoil|Sirukattur|Sirukattur|608304
Cuddalore|Kattumannarkoil|Sithamalli|Sithamalli|608301
Cuddalore|Kattumannarkoil|Sivakam|Alkondanatham|608305
Cuddalore|Kattumannarkoil|Solakkur|Solakkur|608303
Cuddalore|Kattumannarkoil|Solatharam|Sozhatharam|608701
Cuddalore|Kattumannarkoil|Srineduncheri|Srineduncheri|608703
Cuddalore|Kattumannarkoil|Sriputhur|Sriputhur|608703
Cuddalore|Kattumannarkoil|Suravilandur|Sirakizhanthanallur|608302
Cuddalore|Kattumannarkoil|Themmur|Themmur|608302
Cuddalore|Kattumannarkoil|Therkumangudi|Therkkumangudi|608408
Cuddalore|Kattumannarkoil|Thethambattu|Theethampattu|608703
Cuddalore|Kattumannarkoil|Thirunaraiyur|Thirunaraiyur|608303
Cuddalore|Kattumannarkoil|Thondamanatham|Alinjimangalam|608306
Cuddalore|Kattumannarkoil|Thorankuppam|Sriadhivaraganallur|608703
Cuddalore|Kattumannarkoil|Thorappu|Thorappu|608304
Cuddalore|Kattumannarkoil|Thurakozhi|Solakkur|608303
Cuddalore|Kattumannarkoil|Tiruchinnapuram|Thiruchinnapuram|608304
