Rajasthan|Bikaner|Khajuwala|5 Kyd|5 Kyd (5  के०वाई०डी)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|6 Bd|6 Bd (६ बी०डी०)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|6 Kjd|6 Kjd (6 के जे दी)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|6bd|6bd (६ बी०डी० (ए))|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|6phm|6phm (6 पी०एच०एम०)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|7 Kld|7 Kld (७ के.एल.डी.)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|7 Phm|7 Phm (७ पी०एच०एम०)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|8 Kyd|8 Kyd (८ के०वाई०डी)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|9 Kjd|9 Kjd (9 के०जे०डी०)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|Akasar|Akasar (अक्कासर बारानी)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Khajuwala|Aladin Ka Bera|Aladin Ka Bera (अल्लादीन का बेरा)|Rajasthan|334023|684.36 hectares
Rajasthan|Bikaner|Khajuwala|Anandgarh|Anandgarh (आनन्दगढ)|Rajasthan|334023|482 hectares
Rajasthan|Bikaner|Khajuwala|Ballar|Ballar (बल्लर)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|Dantaur|Dantaur (दन्तौर)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|Gulamaliwala|Gulamaliwala (गुलाम अली वाला)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Khajuwala|Karamwala|Karamwala (करमवाला)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Khajuwala|Nosera|Nosera (नौसेरा)|Rajasthan|334023|18708.9 hectares
Rajasthan|Bikaner|Khajuwala|Ramjanwala|Ramjanwala (रमजान वाला)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Khajuwala|Sanjarwala|Sanjarwala (संजरवाला)|Rajasthan|334023|1219.62 hectares
Rajasthan|Bikaner|Khajuwala|Siyasar Chaugan|Siyasar Chaugan (सियासर चौगान)|Bikaner|Rajasthan|334023
Rajasthan|Bikaner|Kolayat|1 Cdy|1 Cdy (1 सीडीवाई (जगतसिंहपुरा))|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|11 S M D|11 S M D (11 एस. एम. डी. (मूम्बला))|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|1am|1am (1 एएम (जगनवाला))|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|2 Blm|2 Blm (2 बीएलएम (नया गांव))|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|20 S M D|20 S M D (20 एस.एम.डी.)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|21 C W B|21 C W B (२१ सी०डब्लू०बी नारायणसर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|6 8 A M|6 8 A M (6-8 ए.एम. (संतोष नगर))|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|7 Am|7 Am (७ ए०एम० प्रथम)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Akasar|Akasar (अक्कासर)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Akhoosar|Akhoosar (अखूसर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Angneu|Angneu (अगनेउ)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Annewala|Annewala (अन्नेवाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Araji Jitoosingh|Araji Jitoosingh (आराजी जीतूसिह)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Araji Nala|Araji Nala (अराजी का नाला)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Bajju Khalsa|Bajju Khalsa (बज्जू खालसा)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Bajju Tej Pura|Bajju Tej Pura (बज्ज्ूा तेजपुरा)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Bala Ka Gol|Bala Ka Gol (बाला का गोल)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Balala|Balala (बलाला)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Bangarsar|Bangarsar (बांगड़सर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Barsalpur|Barsalpur (बरसलपुर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Basti Chauhanan|Basti Chauhanan (बस्ती चौहानान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Beekampur|Beekampur (बीकमपुर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Beethnokh|Beethnokh (बीठनोक)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Bera Dedawatan|Bera Dedawatan (बेरा देदावतान)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Berasar|Berasar (बेरासर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Bhaloori|Bhaloori (भल्लूरी)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Bhandhli|Bhandhli (बन्धली)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Bhane Ka Gaon|Bhane Ka Gaon (भाणे का गॉंव)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Bharatsinghpura|Bharatsinghpura (भारतसिंहपुरा)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Bhatiyon Ki Dhani|Bhatiyon Ki Dhani (भाटियों की ढा+णी)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Bhayala|Bhayala (भायला)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Bheloo|Bheloo (भेलू)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Bholasar Budhan|Bholasar Budhan (भोलासर बुधान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Bholasar Chauhanan|Bholasar Chauhanan (भोलासर चौहानन)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Bhom Akhesingh|Bhom Akhesingh (भोम अखेसिेह)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Bhom Hemsingh|Bhom Hemsingh (भोम हेम सिंह)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Bhom Naharsingh|Bhom Naharsingh (भोम नाहर सिंह)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Bhoorasar|Bhoorasar (भ्ूारासर)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Bijeri|Bijeri (बिजेरी)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Bikendri|Bikendri (विकेन्द्री)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Burj Chobdaran|Burj Chobdaran (र्बुज चौबदारान)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Chak Bandha No 1|Chak Bandha No 1 (चक बन्धा न.१)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Chak Bandha No 2|Chak Bandha No 2 (चक बन्धा नं० २)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Chak Bandha No 3|Chak Bandha No 3 (चक बन्धा न.३)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Chak Bandha No 4|Chak Bandha No 4 (चक बन्धा न.४)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Chak Beethnokh|Chak Beethnokh (चक बीठनोक)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Chak Bhatiya Bandh|Chak Bhatiya Bandh (चक भाटिया बन्ध/मण्डाल राव)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Chak Chani|Chak Chani (चक चानी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Chak Dadar|Chak Dadar (चक डाडर)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Chak Gujarsinghwala|Chak Gujarsinghwala (चक गुजरसिह वाला)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Chak Kanya Bandh|Chak Kanya Bandh (चक कन्या बन्ध)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Chak Khuddi|Chak Khuddi (चक ख्ुाडी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Chak Madhogarh|Chak Madhogarh (चक माधोगढ़)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Chak Mandal Bandh|Chak Mandal Bandh (चक मण्डल बन्ध)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Chak Mulajman|Chak Mulajman (चक मुलाजमान)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Chak No 1|Chak No 1 (चक न.१)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Chak No 2|Chak No 2 (चक न.२)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Chak No 3|Chak No 3 (चक न.३)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Chak No 4|Chak No 4 (चक न.४)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Chak No 5|Chak No 5 (चक न.५)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Chak No 6|Chak No 6 (चक न.६)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Chak No 7|Chak No 7 (चक न.७)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Chak No 8|Chak No 8 (चक न.८)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Chak Saliya|Chak Saliya (चक सालिया)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Chak Sethiya|Chak Sethiya (चक सेठिया)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Chak Vijaisinghpura|Chak Vijaisinghpura (चक विजयसिंहपुुरा)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Chandasar|Chandasar (चाण्डासर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Chani|Chani (चानी)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Charanwala|Charanwala (चारणवाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Chhaneri|Chhaneri (छानेरी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Chheela Kashmeer|Chheela Kashmeer (छिला कशमीर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Dabli|Dabli (डाबली)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Dadoo Ka Gaon|Dadoo Ka Gaon (दादू का गॉंव)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Dand Khurd|Dand Khurd (डण्डर्खुद)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Dandkalan|Dandkalan (डण्डकलां)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Dasori|Dasori (दासोड़ी)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Deh|Deh (डेह)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Dehriya|Dehriya (डेहरिया)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Dewdo Ki Dhani|Dewdo Ki Dhani (देवड़ों की ढ़ाणी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Diyatara|Diyatara (दियातरा)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Gajjewala|Gajjewala (गज्जेवाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Gajner|Gajner (गजेनर)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Gangapura|Gangapura (गंगाुपरा)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Ganpatpura|Ganpatpura (गनपटपुरा)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Gariyala|Gariyala (गड़ियाला)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Girajsar|Girajsar (गिराजसर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Godoo|Godoo (गोड़ू)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Gogariyawala|Gogariyawala (गोगड़ियावाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Gokal|Gokal (गोकुल)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Govindsar|Govindsar (गोविन्दसर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Goyalri|Goyalri (गोयलरी)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Grandhi|Grandhi (ग्रांधी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Gulamwala|Gulamwala (गुलामवाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Gura|Gura (गुड़ा)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Hadan|Hadan (हदां)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Hadla Bhatiyan|Hadla Bhatiyan (हड़+ला भाटियान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Hadla Rawalotan|Hadla Rawalotan (हाड़ला रावलोतान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Hanuman Nagar|Hanuman Nagar (हनुुमान नगर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Hirai Ki Dhani|Hirai Ki Dhani (हीराई की ढ़ाणी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Inda Ka Bala|Inda Ka Bala (इन्दो का बाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Jagasar|Jagasar (जगासर)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Janasar|Janasar (जानासर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Jetugo Ki Dhani|Jetugo Ki Dhani (जैतूंगों की ढ़ाणी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Jhajhoo|Jhajhoo (झझू)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Jhajhoobas Nathotan|Jhajhoobas Nathotan (झझू बास नाथोतान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Kabrawala|Kabrawala (कंवरेवाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Kandharli|Kandharli (कान्धरली)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Kanya Ki Basti|Kanya Ki Basti (कनया की बस्ती)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Karnisar|Karnisar (करनीसर)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Kayamwala|Kayamwala (कायमवाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Keharli|Keharli (केहरली)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Khajora|Khajora (खजोडा)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Khakhoosar|Khakhoosar (खाखसर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Khara Lohan|Khara Lohan (खारा लोहारान)|Bikaner|Rajasthan|334803
Rajasthan|Bikaner|Kolayat|Khari Charnan|Khari Charnan (खारी चारणान)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Khariya Malinath|Khariya Malinath (खारिया मलीनाथ)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Khariya Patawatan|Khariya Patawatan (खारिया पतावतान)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Khariyabas|Khariyabas (खारिया बास)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Kheendasar|Kheendasar (खिंदासर)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Khet Bheloo|Khet Bheloo (खेत भेलु)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Khet Chandasar|Khet Chandasar (खेत चाण्डासर)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Khetolai Budhan|Khetolai Budhan (खेतोलाई बुधान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Khetolai Burj|Khetolai Burj (खेतोलाई बर्ज)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Khetolai Mulwan|Khetolai Mulwan (खेतोलाई मूलवान)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Khetolai Shimbhoo|Khetolai Shimbhoo (खेतोलाई शिम्भू)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Khikhniya Kundaliyan|Khikhniya Kundaliyan (खिखनिया कुण्डलियान)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Khikhniya Patta|Khikhniya Patta (खिखनिया पट्टा)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Kishnayat Budhan|Kishnayat Budhan (क्रिशनायत बुढान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Kodam Desar|Kodam Desar (कोडमदेसर)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Kolasar|Kolasar (कोलासर पश्चिम)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Kotra|Kotra (कोटड़ा)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Kotri|Kotri (कोटड़ी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Kudaratiwali Dhani|Kudaratiwali Dhani (कुदरती वाली ढ़ाणी)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Kumharo Ki Dhani|Kumharo Ki Dhani (कुम्हारों की ढ़ाणी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Ladkhan Nayagaon|Ladkhan Nayagaon (लाड खां र्उफ नयां गांव)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Lakhasar|Lakhasar (लाखासर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Lambana Bhatiyan|Lambana Bhatiyan (लम्बाना भाटियान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Lambana Moolwan|Lambana Moolwan (लम्बाना मूलवान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Lohiya|Lohiya (लोहिया)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Loombasar|Loombasar (लूम्बासर)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Madh|Madh (मढ़)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Maganwala|Maganwala (मगनवाला)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Magrewala|Magrewala (मंगरेवाला)|Bikaner|Rajasthan|N/A
Rajasthan|Bikaner|Kolayat|Mandal Bhatiyan|Mandal Bhatiyan (मण्डाल भाटियान)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Mandal Charnan|Mandal Charnan (मण्डाल चारणान)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Mandal Rawalotan|Mandal Rawalotan (मंडल राओलोटम)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Mankasar|Mankasar (माणकासर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Medi Ka Magar|Medi Ka Magar (मेडि का मगर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Meghji Ka Tala|Meghji Ka Tala (माघी का तला)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Miranwala|Miranwala (मीरनवाला)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Mithriya|Mithriya (मिठड़िया)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Miyakor|Miyakor (मींयाकौर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Miyawala|Miyawala (मियावाला)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Modayat|Modayat (मोडायत)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Modiya|Modiya (मोदिया)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Modiya Mansar|Modiya Mansar (मोडिया मानसर)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Mokha Charnan|Mokha Charnan (मोखा चारणान)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Mokha Khalsa|Mokha Khalsa (मोखा खालसा)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Motasar|Motasar (मोंटासर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Motawatai|Motawatai (मोटावतान)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Musewala|Musewala (मूसेवाला)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Nagrasar|Nagrasar (नगरासर)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Naiyon Ki Basti|Naiyon Ki Basti (नाईयों की बस्ती)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Nandra|Nandra (नान्दडा)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Narayansar|Narayansar (नारायणसर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Nasooma|Nasooma (नसूमा)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Neniya|Neniya (नेणिया)|Bikaner|Rajasthan|334803
Rajasthan|Bikaner|Kolayat|Nokha Daiya|Nokha Daiya (नोखा र्उफ दैया)|Bikaner|Rajasthan|334001
Rajasthan|Bikaner|Kolayat|Nokhra|Nokhra (नोखड़ा)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Pabusar|Pabusar (पाबुसर पश्चिम)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Pabusar Sindooka|Pabusar Sindooka (पाूबसर सिन्दूका)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Panchpeeth Ki Dhani|Panchpeeth Ki Dhani (पंच पीठ की ढ़ाणी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Panwarwala|Panwarwala (पंवार वाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Pethado Ki Dhani|Pethado Ki Dhani (पैथड़ों की ढ़ाणी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Phulasar Bara|Phulasar Bara (फूलासर बड़ा)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Phulasar Chhota|Phulasar Chhota (फूलासर छोटा)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Prithviraj Ka Bera|Prithviraj Ka Bera (पृथ्वीराज का बेरा)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Puranwala|Puranwala (पूर्णवाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Ranasar|Ranasar (राणासर)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Randheesar|Randheesar (रणधीासर)|Bikaner|Rajasthan|334302
Rajasthan|Bikaner|Kolayat|Ranjeetpura|Ranjeetpura (रणजीत पुरा)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Raoneri|Raoneri (रावनेरी)|Bikaner|Rajasthan|334303
Rajasthan|Bikaner|Kolayat|Raowala|Raowala (राववाला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Rawalotan Ka Tala|Rawalotan Ka Tala (रावलोतान का तला)|Bikaner|Rajasthan|334305
Rajasthan|Bikaner|Kolayat|Rekh Ranasar|Rekh Ranasar (रेख राणासर)|Bikaner|Rajasthan|334302
