Araria,Palasi,Gerari,Pakri,N/A
Araria,Palasi,Gohans,Kujari,854333
Araria,Palasi,Gopalnagar,Dehti North,854333
Araria,Palasi,Goshainpur,Sohan Dar,854329
Araria,Palasi,Gyaspur,Ramnagar,N/A
Araria,Palasi,Haribhasa,Nakta Khurd,N/A
Araria,Palasi,Harwa,Ramnagar,854329
Araria,Palasi,Hasanpur,Kankhudia,N/A
Araria,Palasi,Hasanpura,Pipra Bijwara,854333
Araria,Palasi,Jahanpur,Pipra Bijwara,854333
Araria,Palasi,Jurail,Sukhsaina,854329
Araria,Palasi,Kalahi,Nakta Khurd,854329
Araria,Palasi,Kankhudia,Kankhudia,N/A
Araria,Palasi,Karor,Deghli,N/A
Araria,Palasi,Karor Deghli,Deghli,N/A
Araria,Palasi,Kashibari,Barahkumba,N/A
Araria,Palasi,Kathora,Nakta Khurd,N/A
Araria,Palasi,Khapra,Barahkumba,N/A
Araria,Palasi,Khutti,Sohan Dar,854329
Araria,Palasi,Korhaili,Dehti North,854333
Araria,Palasi,Kujri,Kujari,854333
Araria,Palasi,Kumarkhand,Pechaili,N/A
Araria,Palasi,Lokhra,Pakri,N/A
Araria,Palasi,Madhail,Sukhsaina,854311
Araria,Palasi,Mahadeokol,Chauri,843333
Araria,Palasi,Maina,Sukhsaina,854329
Araria,Palasi,Majhua,Bhikha,N/A
Araria,Palasi,Majlispur,Majlis Pur,N/A
Araria,Palasi,Maldoar,Miapur,N/A
Araria,Palasi,Manbodhtanda,Pipra Bijwara,854333
Araria,Palasi,Marichgaon,Ramnagar,854329
Araria,Palasi,Maya Khori,Ramnagar,N/A
Araria,Palasi,Miapur,Miapur,N/A
Araria,Palasi,Miapur Gachh,Miapur,N/A
Araria,Palasi,Mohania,Bhikha,N/A
Araria,Palasi,Mundmala,Pakri,N/A
Araria,Palasi,Nakta,Nakta Khurd,N/A
Araria,Palasi,Nakta Khurd,Nakta Khurd,854329
Araria,Palasi,Naranga,Nakta Khurd,854329
Araria,Palasi,Pakri,Pakri,N/A
Araria,Palasi,Pakri Arazi,Bhikha,N/A
Araria,Palasi,Pakri Kamat,Bhikha,N/A
Araria,Palasi,Pandubi,Majlis Pur,854329
Araria,Palasi,Parwakhori,Pechaili,854311
Araria,Palasi,Pechaili,Pechaili,N/A
Araria,Palasi,Pharhara,Sukhsaina,N/A
Araria,Palasi,Phulsara,Chauri,N/A
Araria,Palasi,Pipra,Nakta Khurd,N/A
Araria,Palasi,Pipra Bijwara,Pipra Bijwara,N/A
Araria,Palasi,Pothia,Pakri,N/A
Araria,Palasi,Purandaha,Bhikha,N/A
Araria,Palasi,Ramnagar,Kujari,854333
Araria,Palasi,Rangbaha,Pakri,N/A
Araria,Palasi,Rupail,Sukhsaina,N/A
Araria,Palasi,Seyampur,Pechaili,N/A
Araria,Palasi,Sobagmara,Kankhudia,N/A
Araria,Palasi,Sohandar,Sohan Dar,854329
Araria,Palasi,Sonakandar,Nakta Khurd,N/A
Araria,Palasi,Sukhsaina,Sukhsaina,854311
Araria,Palasi,Tarbi,Barahkumba,N/A
Araria,Palasi,Urlaha,Baradbatta,N/A
Araria,Raniganj,Ahmadpur Pahi,Kupari,N/A
Araria,Raniganj,Bagulaha,Bagulaha,854334
Araria,Raniganj,Baijnathpur,Kalabalua,854201
Araria,Raniganj,Banbhag,Bishanpur,N/A
Araria,Raniganj,Barbana,Barbanna,854334
Araria,Raniganj,Barhara,Bagulaha,854334
Araria,Raniganj,Barhepara,Pahunsra,N/A
Araria,Raniganj,Basaithi,Basathi,854312
Araria,Raniganj,Basaithi Math,Basathi,854312
Araria,Raniganj,Basgara,Kupari,N/A
Araria,Raniganj,Bausi,Bousi,854312
Araria,Raniganj,Belgachhi,Bhorha,N/A
Araria,Raniganj,Belsara,Belsara,854334
Araria,Raniganj,Belwa,Ghaghri,N/A
Araria,Raniganj,Bhagphasia,Bistoria,N/A
Araria,Raniganj,Bharaili,Dhobinia,N/A
Araria,Raniganj,Bhawani Nagar,Bousi,854312
Araria,Raniganj,Bholapur,Parmanandpur,N/A
Araria,Raniganj,Bhorha,Bhorha,854334
Araria,Raniganj,Binodpur,Mirjpur,854312
Araria,Raniganj,Bishunpur,Bishanpur,N/A
Araria,Raniganj,Bistaria,Bistoria,N/A
Araria,Raniganj,Bitauna,Kharhat,N/A
Araria,Raniganj,Chhatiauna,Chatiauna,N/A
Araria,Raniganj,Darha Bita,Gunwanti,N/A
Araria,Raniganj,Daria Rai,Mirjpur,854312
Araria,Raniganj,Deothal,Nandanpur,854312
Araria,Raniganj,Dhama,Dhama,N/A
Araria,Raniganj,Dhaniain,Kupari,N/A
Araria,Raniganj,Dhobinia,Dhobinia,N/A
Araria,Raniganj,Dumra,Ghaghri,N/A
Araria,Raniganj,Garha,Chatiauna,N/A
Araria,Raniganj,Ghaghri,Ghaghri,N/A
Araria,Raniganj,Gidhwas,Kharhat,N/A
Araria,Raniganj,Gopalpur,Parihari,N/A
Araria,Raniganj,Gunwanti,Gunwanti,N/A
Araria,Raniganj,Hansa,Hansa,N/A
Araria,Raniganj,Harpur,Mohni,854319
Araria,Raniganj,Hasanpur,Hasanpur,854334
Araria,Raniganj,Hingna,Parmanandpur,854334
Araria,Raniganj,Hirdepur,Dhama,854312
Araria,Raniganj,Ikra,Ghaghri,N/A
Araria,Raniganj,Indarpur,Majhua West,N/A
Araria,Raniganj,Jamghatti,Pahunsra,N/A
Araria,Raniganj,Jogta,Kharsahi,N/A
Araria,Raniganj,Kadwa,Kupari,854318
Araria,Raniganj,Kahbara Bishunpur,Majhua East,N/A
Araria,Raniganj,Kajra,Pachira,N/A
Araria,Raniganj,Kala Balua,Kalabalua,854201
Araria,Raniganj,Kamalpur,Pachira,N/A
Araria,Raniganj,Karahia,Nandanpur,854312
Araria,Raniganj,Karankia,Dhobinia,N/A
Araria,Raniganj,Kharhat,Kharhat,N/A
Araria,Raniganj,Kharsahi,Kharsahi,N/A
Araria,Raniganj,Kopari,Kupari,854312
Araria,Raniganj,Koskapur,Koskapur South,N/A
Araria,Raniganj,Kumhra,Nandanpur,854312
Araria,Raniganj,Lachhmipur,Hansa,N/A
Araria,Raniganj,Latahri,Ghaghri,N/A
Araria,Raniganj,Lutraha Bari,Bhorha,N/A
Araria,Raniganj,Madhepura,Koskapur South,N/A
Araria,Raniganj,Mahasaili Gidhwas,Kharhat,N/A
Araria,Raniganj,Mahsaili,Mirjpur,854321
Araria,Raniganj,Majhua,Majhua West,N/A
Araria,Raniganj,Malhepura,Koskapur South,N/A
Araria,Raniganj,Mirzapur,Mirjpur,N/A
Araria,Raniganj,Mohni,Mohni,854312
Araria,Raniganj,Motiari,Dhama,N/A
Araria,Raniganj,Nananpur,Nandanpur,854312
Araria,Raniganj,Naraenpur,Kupari,N/A
Araria,Raniganj,Pachera,Pachira,N/A
Araria,Raniganj,Pahasra,Pahunsra,N/A
Araria,Raniganj,Parihari,Parihari,854334
Araria,Raniganj,Parmanpur,Parmanandpur,854334
Araria,Raniganj,Parsahat,Parshahat,N/A
Araria,Raniganj,Pharkia,Farakia,N/A
Araria,Raniganj,Raghopur,Pachira,N/A
Araria,Raniganj,Raghunathpur,Dhama,N/A
Araria,Raniganj,Rahua,Chatiauna,N/A
Araria,Raniganj,Rajbaili,Gunwanti,854334
Araria,Raniganj,Rampur,Bhorha,N/A
Araria,Raniganj,Raniganj,Barbanna,854334
Araria,Raniganj,Rupauli,Chatiauna,N/A
Araria,Raniganj,Saidpur,Dhobinia,N/A
Araria,Raniganj,Sakraili,Mohni,N/A
Araria,Raniganj,Sanjhaili,Chatiauna,N/A
Araria,Raniganj,Uphrail,Pahunsra,N/A
Araria,Sikti,Amgachhi,Amgachhi,N/A
Araria,Sikti,Amgachhi Milik,Amgachhi,N/A
Araria,Sikti,Amgachhi Milik Arazi,Amgachhi,N/A
Araria,Sikti,Aulabari,Khoragachh,N/A
Araria,Sikti,Bairgachhi,Dedhua,N/A
Araria,Sikti,Barahmasia,Dahagama,N/A
Araria,Sikti,Barahmasia Istamrar,Dahagama,854333
Araria,Sikti,Barahmasia Ranikatta,Dahagama,854333
Araria,Sikti,Barahmasia Simalbani,Kuchaha,N/A
Araria,Sikti,Bardaha,Bardaha,N/A
Araria,Sikti,Belbari,Kauakoh,N/A
Araria,Sikti,Benga,Benga,N/A
Araria,Sikti,Bhaptia,Dedhua,N/A
Araria,Sikti,Bhirbhiri,Bhirbhiri,N/A
Araria,Sikti,Bokantari,Bokantri,854333
Araria,Sikti,Chhaparia,Khoragachh,N/A
Araria,Sikti,Dahgawan,Dahagama,N/A
Araria,Sikti,Dahipura,Amgachhi,N/A
Araria,Sikti,Dainia,Majarakh,854332
Araria,Sikti,Darhua,Dedhua,N/A
Araria,Sikti,Dehpur Khardah Milik,Thengapur Pipara,N/A
Araria,Sikti,Dehpur Majrakh Milik,Majarakh,N/A
Araria,Sikti,Dhengri,Bardaha,N/A
Araria,Sikti,Dipnagar,Kuchaha,N/A
Araria,Sikti,Dithaura,Majarakh,N/A
Araria,Sikti,Kabaia,Bardaha,854333
Araria,Sikti,Karahbari,Benga,N/A
Araria,Sikti,Kauakoh,Kauakoh,854333
Araria,Sikti,Khoragachhi,Khoragachh,N/A
Araria,Sikti,Khoragachhi Milik,Khoragachh,N/A
Araria,Sikti,Khuthara Mashragi,Majarakh,N/A
Araria,Sikti,Kuan Pokhar,Majarakh,N/A
Araria,Sikti,Kuchaha,Kuchaha,N/A
Araria,Sikti,Majrakh,Majarakh,N/A
Araria,Sikti,Milik Arazi,Thengapur Pipara,N/A
Araria,Sikti,Muraripur,Murari Pur,N/A
Araria,Sikti,Musanda,Bhirbhiri,N/A
Araria,Sikti,Pahara,Murari Pur,854333
Araria,Sikti,Pahara Sikti,Murari Pur,N/A
Araria,Sikti,Palasmani,Majarakh,N/A
Araria,Sikti,Paraia,Kauakoh,N/A
Araria,Sikti,Pararia,Pararia,854333
Araria,Sikti,Pararia Ranikatta,Pararia,N/A
Araria,Sikti,Pipra,Bardaha,N/A
Araria,Sikti,Pothia,Kauakoh,N/A
Araria,Sikti,Ramnagar,Kauakoh,N/A
Araria,Sikti,Saida Pokhar,Dahagama,N/A
Araria,Sikti,Saidabad,Bokantri,854333
Araria,Sikti,Sikti,Murari Pur,854333
Araria,Sikti,Singhia,Pararia,N/A
Araria,Sikti,Sohagmara,Dedhua,854333
Araria,Sikti,Sohdi,Benga,N/A
Araria,Sikti,Tera Khurdah,Thengapur Pipara,854333
Araria,Sikti,Thengapur Pipra Milik,Thengapur Pipara,N/A
Araria,Sikti,Thengapur Pipra Milik Arazi,Bhirbhiri,N/A
Araria,Sikti,Thengpur Pipra,Thengapur Pipara,854333
Arwal,Arwal,Abgila,Abgila,N/A
Arwal,Arwal,Amra,Amara,804402
Arwal,Arwal,Aslampur Dullah,Sakri,N/A
Arwal,Arwal,Bahadurpur,Rampur Baina,N/A
Arwal,Arwal,Bania Bigha,Amara,804402
Arwal,Arwal,Bara,Sonwarsa,804401
Arwal,Arwal,Bazidpur,Payarechak,N/A
Arwal,Arwal,Bhadasi,Bhadasi,804401
Arwal,Arwal,Bhermpur Khapura,Arwal,66 hectares
Arwal,Arwal,Bhusura,Basilpur,804401
Arwal,Arwal,Bichlagawan,Parasi,804402
Arwal,Arwal,Chakia,Parasi,N/A
Arwal,Arwal,Chiraia Tanr,Fakharpur,804401
Arwal,Arwal,Dangra Ahar,Payarechak,804401
Arwal,Arwal,Darwesh Pura,Payarechak,804401
Arwal,Arwal,Dhoraha,Fakharpur,804402
Arwal,Arwal,Fakharpur,Fakharpur,804401
Arwal,Arwal,Fatehpur Saurha,Rampur Baina,N/A
Arwal,Arwal,Gaddopur,Fakharpur,804401
Arwal,Arwal,Goura,Abgila,N/A
Arwal,Arwal,Haibatpur,Abgila,N/A
Arwal,Arwal,Harna,Khamaini,804428
Arwal,Arwal,Hasanpur Pipra,Amara,804402
Arwal,Arwal,Itawa,Abgila,N/A
Arwal,Arwal,Jalpura,Bhadasi,N/A
Arwal,Arwal,Kansupur,Amara,804402
Arwal,Arwal,Khamhaini,Khamaini,804428
Arwal,Arwal,Konika,Sakri,804401
Arwal,Arwal,Koriam,Sonwarsa,804401
Arwal,Arwal,Madan Singhka Bigha,Sakri,804401
Arwal,Arwal,Madanpur Dhawa,Fakharpur,804401
Arwal,Arwal,Makbulpur Raja,Fakharpur,804401
Arwal,Arwal,Mohammadpurgahna,Amara,N/A
Arwal,Arwal,Nasirpur Sarwar,Khamaini,N/A
Arwal,Arwal,Parasi,Parasi,N/A
Arwal,Arwal,Pheku Bigha,Bhadasi,804401
Arwal,Arwal,Piare Chak,Payarechak,804401
Arwal,Arwal,Pipra Bangla,Amara,804402
Arwal,Arwal,Rajpur Bishunpur,Manikpur,N/A
Arwal,Arwal,Rampur,Fakharpur,804401
Arwal,Arwal,Rampur Chauram,Sarouti,804428
Arwal,Arwal,Rampur Waina,Rampur Baina,804402
Arwal,Arwal,Ranapur,Sarouti,804402
Arwal,Arwal,Saidpur,Rampur Baina,804402
Arwal,Arwal,Saifabad,Bhadasi,N/A
Arwal,Arwal,Sakri,Sakri,804401
Arwal,Arwal,Sarauti,Sarouti,804402
Arwal,Arwal,Sarwan,Payarechak,804401
Arwal,Arwal,Satpura,Sonwarsa,804401
Arwal,Arwal,Sonbarsa,Sonwarsa,804401
Arwal,Arwal,Sonbarsa Makbulpur Alauddin,Sakri,804401
Arwal,Arwal,Sumera,Parasi,804402
Arwal,Arwal,Yakubpur,Khamaini,804428
Arwal,Kaler,Agnur,North Kaler,824113
Arwal,Kaler,Bakhtar,Jaipur,N/A
Arwal,Kaler,Ballopur,Balidad,N/A
Arwal,Kaler,Bath,Kamta,804428
Arwal,Kaler,Belawan,Belawan,N/A
Arwal,Kaler,Belsar,Belsar,804428
Arwal,Kaler,Bhagwanpur,Sohsa,N/A
Arwal,Kaler,Bhikhanpur Dhawai,Balidad,N/A
Arwal,Kaler,Chauki, sakri Khurd,N/A
Arwal,Kaler,Daulatpur Dhawai,Balidad,N/A
Arwal,Kaler,Durgapur,Belsar,824127
Arwal,Kaler,Fatehabad,Pahleja,N/A
Arwal,Kaler,Goind,Injor,804428
Arwal,Kaler,Gorkatta, sakri Khurd,N/A
Arwal,Kaler,Hardia,Usari,N/A
Arwal,Kaler,Hirdai Chak,Teri,N/A
Arwal,Kaler,Injor,Injor,804428
Arwal,Kaler,Ismailpur Koil,Ismailpur Koyal,804430
Arwal,Kaler,Jaipur,Jaipur,N/A
Arwal,Kaler,Jamuhari,Ismailpur Koyal,N/A
Arwal,Kaler,Kalandara,Injor,804428
Arwal,Kaler,Kaler,North Kaler,824127
Arwal,Kaler,Kamta,Kamta,N/A
Arwal,Kaler,Kathrain,Mainpura,824127
Arwal,Kaler,Khaira,Injor,804428
Arwal,Kaler,Kharsa,Sohsa,804428
Arwal,Kaler,Khushdihra,Ismailpur Koyal,N/A
Arwal,Kaler,Koilbhupat,Ismailpur Koyal,804430
Arwal,Kaler,Koni,Jaipur,N/A
Arwal,Kaler,Lodipur,Mainpura,N/A
Arwal,Kaler,Mahrauli,Balidad,N/A
Arwal,Kaler,Mainpura,Mainpura,824127
Arwal,Kaler,Makhmulpur,Balidad,N/A
Arwal,Kaler,Maneri Bigha,Usari,N/A
Arwal,Kaler,Maraila,Usari,N/A
Arwal,Kaler,Masadpur,Sohsa,N/A
Arwal,Kaler,Masuda, sakri Khurd,N/A
Arwal,Kaler,Mehdiyabad,Pahleja,N/A
Arwal,Kaler,Musepur,Mainpura,804430
Arwal,Kaler,Nawada,Belawan,N/A
Arwal,Kaler,Niranjanpur,Ismailpur Koyal,N/A
Arwal,Kaler,Pahleja,Pahleja,N/A
Arwal,Kaler,Parasrampur,Kamta,N/A
Arwal,Kaler,Pasrampur,Teri,N/A
Arwal,Kaler,Rajpura,Belsar,N/A
Arwal,Kaler,Rupaich,Injor,N/A
Arwal,Kaler,Sakri, sakri Khurd,N/A
Arwal,Kaler,Sarwarpur,Belsar,804428
Arwal,Kaler,Shahbajpur Dhawai,Injor,804428
Arwal,Kaler,Sikandarpur Dhawai,Balidad,N/A
Arwal,Kaler,Simbhua,Jaipur,N/A
Arwal,Kaler,Sohsa,Sohsa,824127
Arwal,Kaler,Tawakala, sakri Khurd,N/A
Arwal,Kaler,Teri,Teri,N/A
Arwal,Kaler,Turkharsa,Ismailpur Koyal,N/A
Arwal,Kaler,Upadhea Bigha,Mainpura,N/A
Arwal,Kaler,Usri,Usari,N/A
Arwal,Kaler,Walidad,Balidad,N/A
Arwal,Kaler,Wojha Bigha,Mainpura,N/A
Arwal,Karpi,Abgila,Bambhi,804428
Arwal,Karpi,Aiyara,Aiyara,N/A
Arwal,Karpi,Angari, kochahasa,804426
Arwal,Karpi,Angarichak, kochahasa,804426
Arwal,Karpi,Baghra,Puran,804419
Arwal,Karpi,Bakhtari,Rohai,N/A
Arwal,Karpi,Bambhai,Bambhi,804428
Arwal,Karpi,Bara,Murarhi,N/A
Arwal,Karpi,Bara Nathu,Dorra,N/A
Arwal,Karpi,Baroha,Rohai,N/A
Arwal,Karpi,Bazidpur, kochahasa,N/A
Arwal,Karpi,Bazidpur Karwa,Rohai,804426
Arwal,Karpi,Belkari,Narga,804419
Arwal,Karpi,Belkharakhas,Belkhara,N/A
Arwal,Karpi,Belkhari Chak,Narga,N/A
Arwal,Karpi,Bhagwatipur,Murarhi,804419
Arwal,Karpi,Chauhar,Chauhar,N/A
Arwal,Karpi,Chauhar Chak,Chauhar,804419
Arwal,Karpi,Dariyapur,Aiyara,N/A
Arwal,Karpi,Durra,Dorra,N/A
Arwal,Karpi,Gainari,Pariyari,N/A
Arwal,Karpi,Ghazipur, khajuri,804419
Arwal,Karpi,Hajipur,Nagwan,804426
Arwal,Karpi,Inglish Gulab Singh,Aiyara,N/A
Arwal,Karpi,Jhikatia,Murarhi,N/A
Arwal,Karpi,Jhunathi,Nagwan,804426
Arwal,Karpi,Jonha,Puran,N/A
Arwal,Karpi,Kanaia Chak,Pariyari,N/A
Arwal,Karpi,Karehri,Kinjar,804423
Arwal,Karpi,Karpi,Karpi,N/A
Arwal,Karpi,Karwahankar, khajuri,N/A
Arwal,Karpi,Kasauti,Bambhi,804428
Arwal,Karpi,Katesar,Puran,N/A
Arwal,Karpi,Keal,Keyal,804419
Arwal,Karpi,Khajuri, khajuri,N/A
Arwal,Karpi,Khalslpura,Rohai,N/A
Arwal,Karpi,Khojan,Kinjar,804423
Arwal,Karpi,Kinjar,Kinjar,804423
Arwal,Karpi,Kochahsa, kochahasa,804426
Arwal,Karpi,Kohraul,Rohai,804426
Arwal,Karpi,Kudrasi,Chauhar,804419
Arwal,Karpi,Kusre,Narga,N/A
Arwal,Karpi,Kutubpur Tera,Dorra,804419
Arwal,Karpi,Laraua,Aiyara,804401
Arwal,Karpi,Latifpur Paraha,Purainiya Shekha,804401
Arwal,Karpi,Lodipur,Purainiya Shekha,804401
Arwal,Karpi,Mahasi Chak,Murarhi,N/A
Arwal,Karpi,Mahmadpur Bara,Pariyari,804419
Arwal,Karpi,Mahmadpura,Pariyari,N/A
Arwal,Karpi,Mahpur Bara,Rohai,N/A
Arwal,Karpi,Majidpur,Pariyari,N/A
Arwal,Karpi,Makbulpur Angari, kochahasa,804426
Arwal,Karpi,Manirampur,Murarhi,N/A
Arwal,Karpi,Manjhupur,Rohai,N/A
Arwal,Karpi,Masudpur Bara,Purainiya Shekha,804401
Arwal,Karpi,Milki,Murarhi,N/A
Arwal,Karpi,Mirzapur,Pariyari,804423
Arwal,Karpi,Murarhi,Murarhi,N/A
Arwal,Karpi,Nadi Khurd,Narga,804419
Arwal,Karpi,Nagawan,Nagwan,N/A
Arwal,Karpi,Nagla,Kinjar,804423
Arwal,Karpi,Narga,Narga,804419
Arwal,Karpi,Pachkesar, khajuri,804419
Arwal,Karpi,Pakri,Chauhar,N/A
Arwal,Karpi,Pariyari,Pariyari,804426
Arwal,Karpi,Patak Chak,Aiyara,N/A
Arwal,Karpi,Piraho,Rampur Chay,804428
Arwal,Karpi,Purainia Ruknuddin,Purainiya Shekha,N/A
Arwal,Karpi,Purainia Shekha,Purainiya Shekha,804426
Arwal,Karpi,Puran,Puran,N/A
Arwal,Karpi,Rampurchae,Rampur Chay,N/A
Arwal,Karpi,Rasulpur Pariyari,Nagwan,804426
Arwal,Karpi,Rasulpur Tetara,Dorra,804402
Arwal,Karpi,Rohai,Rohai,804419
Arwal,Karpi,Salarpur,Murarhi,N/A
Arwal,Karpi,Salempur,Nagwan,N/A
Arwal,Karpi,Samanpur Baddo,Murarhi,N/A
Arwal,Karpi,Sarmastpur Newana, khajuri,N/A
Arwal,Karpi,Shahar Telpa,Shahar Telpa,N/A
Arwal,Karpi,Shekhpura,Belkhara,804428
Arwal,Karpi,Sohsa,Kinjar,804423
Arwal,Karpi,Tekari,Nagwan,N/A
Arwal,Kurtha,Ahmadpur Harna,Ahamadpur Harna,N/A
Arwal,Kurtha,Alawalpur,Kodmarae,824421
Arwal,Kurtha,Bahbalpur,Nadaura,804421
Arwal,Kurtha,Baid Bigha,Nadaura,804421
Arwal,Kurtha,Bara,Bara,804421
Arwal,Kurtha,Barahiya,Nadaura,804421
Arwal,Kurtha,Basatpur,Ahamadpur Harna,N/A
Arwal,Kurtha,Belbhadarpur,Nadaura,N/A
Arwal,Kurtha,Benipur,Bara,804421
Arwal,Kurtha,Bishunpur,Manikpur,804421
Arwal,Kurtha,Chhatoi,Nidhwan,804421
Arwal,Kurtha,Dakra,Embrahimpur,804421
Arwal,Kurtha,Darheta,Kodmarae,804421
Arwal,Kurtha,Dhamaul,Dhamaul,804423
Arwal,Kurtha,Dhondar,Kodmarae,804421
Arwal,Kurtha,Gangapur,Sachae Panchaya,804421
Arwal,Kurtha,Gangea,Pinjrawan,N/A
Arwal,Kurtha,Gauhara,Dhamaul,804423
Arwal,Kurtha,Gokhulpur,Nadaura,804421
Arwal,Kurtha,Harpur,Nadaura,804421
Arwal,Kurtha,Helalpur,Embrahimpur,804421
Arwal,Kurtha,Ibrahimpur,Embrahimpur,804421
Arwal,Kurtha,Jagdispur,Ahamadpur Harna,N/A
Arwal,Kurtha,Jogiyanala,Kodmarae,N/A
Arwal,Kurtha,Khaira,Embrahimpur,804421
Arwal,Kurtha,Khemkaran Saray,Khemkaran Saray,804421
Arwal,Kurtha,Kimdar Chak,Embrahimpur,804421
Arwal,Kurtha,Kodmarai,Kodmarae,804421
Arwal,Kurtha,Koni,Manikpur,804421
Arwal,Kurtha,Kothiya,Pinjrawan,N/A
Arwal,Kurtha,Kubri,Bara,804421
Arwal,Kurtha,Kurkuri,Pinjrawan,N/A
Arwal,Kurtha,Kurthadih,Khemkaran Saray,804421
Arwal,Kurtha,Lari,Ahamadpur Harna,N/A
Arwal,Kurtha,Lodipur,Nidhwan,N/A
Arwal,Kurtha,Madarpur,Kodmarae,804421
Arwal,Kurtha,Mahmadpur,Lakha Pur,804421
Arwal,Kurtha,Makhdumpur,Bara,804421
Arwal,Kurtha,Manikpur,Pinjrawan,N/A
Arwal,Kurtha,Milki,Murhara,804421
Arwal,Kurtha,Mobarakpur,Khemkaran Saray,804421
Arwal,Kurtha,Mohibullah Chak,Pinjrawan,N/A
Arwal,Kurtha,Molha Chak,Sachae Panchaya,N/A
Arwal,Kurtha,Molna Chak,Kodmarae,804421
Arwal,Kurtha,Motipur,Pinjrawan,N/A
Arwal,Kurtha,Musarhi,Kodmarae,804421
Arwal,Kurtha,Nadaura,Nadaura,804421
Arwal,Kurtha,Narhi,Embrahimpur,804421
Arwal,Kurtha,Nezampur,Kansua,804421
Arwal,Kurtha,Nighwan,Nidhwan,804421
Arwal,Kurtha,Painathi,Kodmarae,824421
Arwal,Kurtha,Partappur,Sachae Panchaya,804421
Arwal,Kurtha,Phulsathar,Sachae Panchaya,804421
Arwal,Kurtha,Pinjranwan,Pinjrawan,N/A
Arwal,Kurtha,Pirhi,Manikpur,804421
Arwal,Kurtha,Qamariya,Embrahimpur,804421
Arwal,Kurtha,Qamariya Chak,Embrahimpur,N/A
Arwal,Kurtha,Rajepur,Manikpur,804421
Arwal,Kurtha,Sachai,Sachae Panchaya,804421
Arwal,Kurtha,Saidpur,Kodmarae,804423
Arwal,Kurtha,Salehpur,Nadaura,N/A
Arwal,Kurtha,Salempur,Narayan Pur,N/A
Arwal,Kurtha,Sarea,Khemkaran Saray,804421
Arwal,Kurtha,Semuara,Nadaura,804421
Arwal,Kurtha,Shahbazpur,Nadaura,804421
Arwal,Kurtha,Shahopur,Ahamadpur Harna,N/A
Arwal,Kurtha,Sikaria,Sachae Panchaya,804421
Arwal,Kurtha,Sura,Bara,804421
Arwal,Kurtha,Tali,Nadaura,804421
Arwal,Kurtha,Utranwan,Ahamadpur Harna,N/A
Arwal,Sonbhadra Banshi Suryapur,Akranga,Kharasin,824203
Arwal,Sonbhadra Banshi Suryapur,Akraunja Chak,Kharasin,N/A
Arwal,Sonbhadra Banshi Suryapur,Anuan,Anua,804421
Arwal,Sonbhadra Banshi Suryapur,Bansi Surajpur,Sonbhdra,804419
Arwal,Sonbhadra Banshi Suryapur,Barahia,Chamandih,804421
Arwal,Sonbhadra Banshi Suryapur,Belaura,Belaura,824203
Arwal,Sonbhadra Banshi Suryapur,Bhagwatipur,Anua,804421
Arwal,Sonbhadra Banshi Suryapur,Bithra,Chamandih,804421
Arwal,Sonbhadra Banshi Suryapur,Chamardih,Chamandih,804421
Arwal,Sonbhadra Banshi Suryapur,Chand Bigha,Chamandih,804421
Arwal,Sonbhadra Banshi Suryapur,Daudpur,Sherpur,804421
Arwal,Sonbhadra Banshi Suryapur,Dewa Bigha,Khatangi,N/A
Arwal,Sonbhadra Banshi Suryapur,Dharampur,Chamandih,804421
Arwal,Sonbhadra Banshi Suryapur,Dharnai,Anua,804421
Arwal,Sonbhadra Banshi Suryapur,Doniala,Anua,804421
Arwal,Sonbhadra Banshi Suryapur,Gangapur,Anua,804419
Arwal,Sonbhadra Banshi Suryapur,Ghazipur,Sonbhdra,804419
Arwal,Sonbhadra Banshi Suryapur,Gobindpur,Chamandih,804421
Arwal,Sonbhadra Banshi Suryapur,Gonpura,Khatangi,804421
Arwal,Sonbhadra Banshi Suryapur,Karwa Balram,Sherpur,804419
Arwal,Sonbhadra Banshi Suryapur,Kharasin,Kharasin,804419
Arwal,Sonbhadra Banshi Suryapur,Khatangi,Khatangi,824235
Arwal,Sonbhadra Banshi Suryapur,Koni,Belaura,804419
Arwal,Sonbhadra Banshi Suryapur,Kurmanwan,Belaura,824235
Arwal,Sonbhadra Banshi Suryapur,Kutubpur,Chamandih,804421
Arwal,Sonbhadra Banshi Suryapur,Majhiawan,Khatangi,804421
Arwal,Sonbhadra Banshi Suryapur,Makhmilpur,Sherpur,804419
Arwal,Sonbhadra Banshi Suryapur,Mali,Mali,804419
Arwal,Sonbhadra Banshi Suryapur,Mobarakpur,Khatangi,824235
Arwal,Sonbhadra Banshi Suryapur,Moglapur,Sonbhdra,804419
Arwal,Sonbhadra Banshi Suryapur,Paharpur,Kharasin,804419
Arwal,Sonbhadra Banshi Suryapur,Pondil,Chamandih,804421
Arwal,Sonbhadra Banshi Suryapur,Rainath,Anua,804419
Arwal,Sonbhadra Banshi Suryapur,Rampur,Anua,804421
Arwal,Sonbhadra Banshi Suryapur,Sadipur,Sonbhdra,804421
Arwal,Sonbhadra Banshi Suryapur,Saidrampur,Belaura,N/A
Arwal,Sonbhadra Banshi Suryapur,Sarbali,Sherpur,804419
Arwal,Sonbhadra Banshi Suryapur,Sarfar Pur,Anua,N/A
Arwal,Sonbhadra Banshi Suryapur,Sherpur,Sherpur,804419
Arwal,Sonbhadra Banshi Suryapur,Sonari,Belaura,824235
