Ahmadabad|Viramgam|Kumarkhan|Kumarkhan|382150
Ahmadabad|Viramgam|Limbad|Limbad|382150
Ahmadabad|Viramgam|Liya|Liya|382150
Ahmadabad|Viramgam|Melaj|Melaj|382150
Ahmadabad|Viramgam|Memadpura|Memadpura|382150
Ahmadabad|Viramgam|Moti Kishol|Moti Kishol|382110
Ahmadabad|Viramgam|Moti Kumad|Moti Kumad|382150
Ahmadabad|Viramgam|Nadiyana|Nadiyana|382150
Ahmadabad|Viramgam|Nani Kishol|Nani Kishol|382150
Ahmadabad|Viramgam|Nani Kumad|Nani Kumad|382150
Ahmadabad|Viramgam|Nilki|Nilki|382150
Ahmadabad|Viramgam|Ogan|Ogan|382150
Ahmadabad|Viramgam|Rahemalpur|Rahemalpur|382150
Ahmadabad|Viramgam|Rangpur|Rangpur|382150
Ahmadabad|Viramgam|Rupavati|Rupavati|382220
Ahmadabad|Viramgam|Sabalpura|Sabalpura|N/A
Ahmadabad|Viramgam|Sachana|Sachana|382150
Ahmadabad|Viramgam|Sarsavadi|Sarsavdi|382150
Ahmadabad|Viramgam|Shahpur|Shahpur|382150
Ahmadabad|Viramgam|Shivpura|Shivpura|382140
Ahmadabad|Viramgam|Sokali|Sokali|382150
Ahmadabad|Viramgam|Thori Mubarak|Thori Mubarak|382150
Ahmadabad|Viramgam|Thori Thambha|Thori Thambha|382150
Ahmadabad|Viramgam|Thori Vadgas|Thori Vadgas|382150
Ahmadabad|Viramgam|Thuleta|Thuleta|382150
Ahmadabad|Viramgam|Ukhalod|Ukhlod|382150
Ahmadabad|Viramgam|Vadgas|Vadgas|382150
Ahmadabad|Viramgam|Valana|Valana|382150
Ahmadabad|Viramgam|Vani|Vani|382150
Ahmadabad|Viramgam|Vanthal|Vanthal|382150
Ahmadabad|Viramgam|Varsava|Vansva|382150
Ahmadabad|Viramgam|Vasan|Vasan|382150
Ahmadabad|Viramgam|Vasveliya|Vekariya|382150
Ahmadabad|Viramgam|Vekariya|Vasveliya|382110
Ahmadabad|Viramgam|Viramgam|Viramgam|N/A
Ahmadabad|Viramgam|Zezara|Zezra|382150
Amreli|Amreli|Amarpur|Amarpur|365535
Amreli|Amreli|Ankadiya Mota|Ankadiya Mota|365560
Amreli|Amreli|Ankadiya Nana|Nana Ankadiya|365650
Amreli|Amreli|Babapur|Babapur|365610
Amreli|Amreli|Baxipur|Baxipur|364522
Amreli|Amreli|Bhandariya Mota|Bhandariya Mota|365450
Amreli|Amreli|Bhandariya Nana|Bhandariya Nana|365630
Amreli|Amreli|Chadiya|Chadiya|365630
Amreli|Amreli|Chakkargadh|Chakkargadh|365601
Amreli|Amreli|Champathal|Champathal|365560
Amreli|Amreli|Chandgadh|Chandgadh|365601
Amreli|Amreli|Chital|Chital Jasavantgadh Timba|365620
Amreli|Amreli|Dahida|Dahida|365220
Amreli|Amreli|Devaliya|Devaliya|365601
Amreli|Amreli|Devrajiya|Devrajiya|365435
Amreli|Amreli|Dholarva|Dholarva|364521
Amreli|Amreli|Fattepur|Fattepur|364530
Amreli|Amreli|Gavadka|Gavadka|365545
Amreli|Amreli|Giriya|Giriya|365440
Amreli|Amreli|Gokharvala Mota|Gokharvala Mota|364525
Amreli|Amreli|Gokharvala Nana|Gokharvala Nana|364515
Amreli|Amreli|Haripura|Haripura|365430
Amreli|Amreli|Ishvariya|Ishvariya|365555
Amreli|Amreli|Jaliya|Jaliya|365610
Amreli|Amreli|Jasvantgadh|Chital Jasavantgadh Timba|365620
Amreli|Amreli|Kamigadh|Kamigadh|365440
Amreli|Amreli|Kathma|Kathma|365560
Amreli|Amreli|Kerala|Kerala|365560
Amreli|Amreli|Keriyachad|Keriyachad Khadkhambhaliya|365630
Amreli|Amreli|Keriyanagas|Keriyanagas|365601
Amreli|Amreli|Khad Khambhaliya|Khad Khambhaliya|365630
Amreli|Amreli|Khijadiya Khari|Khijadiya Khari|365456
Amreli|Amreli|Khijadiya Radadiya|Khijadiya Radadiya|365430
Amreli|Amreli|Lalavadar|Lalavadar|365601
Amreli|Amreli|Lapaliya|Lapaliya|365640
Amreli|Amreli|Machiyala Mota|Machiyala Mota|365601
Amreli|Amreli|Machiyala Nana|Machiyala Nana|365601
Amreli|Amreli|Malila|Malila|365630
Amreli|Amreli|Malvan|Malvan|364525
Amreli|Amreli|Mandavda Mota|Mandavda Mota|365440
Amreli|Amreli|Mandavda Nana|Medi Nanamandavada|364525
Amreli|Amreli|Mangvapal|Mangvapal|365601
Amreli|Amreli|Medi|Medi Nanamandavada|364515
Amreli|Amreli|Monpur|Monpur|365620
Amreli|Amreli|Navakhijadiya|Navakhijadiya|364522
Amreli|Amreli|Paniya|Paniya|365440
Amreli|Amreli|Pipllag|Pipllag|365601
Amreli|Amreli|Pithavajal|Pithavajal|365610
Amreli|Amreli|Pratappara|Lalavadar|365650
Amreli|Amreli|Rajasthali|Rajasthali|365610
Amreli|Amreli|Randhiya|Randhiya|365620
Amreli|Amreli|Rangpur|Rangpur|365601
Amreli|Amreli|Rikadiya|Rikadiya|365550
Amreli|Amreli|Sajiyavadar|Sajiyavadar|365630
Amreli|Amreli|Sangaderi|Sangaderi Venivadar|362730
Amreli|Amreli|Sanosara|Sanosara Thordi|365610
Amreli|Amreli|Sarambhda|Sarambhda|365630
Amreli|Amreli|Shambhupura|Shambhupura|365545
Amreli|Amreli|Shedubhar|Shedubhar|365430
Amreli|Amreli|Sonariya|Sonariya|365601
Amreli|Amreli|Suragpur|Suragpur|365540
Amreli|Amreli|Taraktalav|Taraktalav|365610
Amreli|Amreli|Taravda|Taravda|365610
Amreli|Amreli|Thordi|Sanosara Thordi|365560
Amreli|Amreli|Timba|Chital Jasavantgadh Timba|365565
Amreli|Amreli|Timbla|Timbla|365560
Amreli|Amreli|Vadera|Vadera|365610
Amreli|Amreli|Vankiya|Vankiya|365610
Amreli|Amreli|Varasda|Varasada|365430
Amreli|Amreli|Venivadar|Sangaderi Venivadar|365560
Amreli|Amreli|Vithalpur|Vithalpur|365560
Amreli|Babra|Amarvalpar|Amarvalpar|365610
Amreli|Babra|Balel Pipariya|Balel Pipariya|364530
Amreli|Babra|Barvala|Barvala Jam|364530
Amreli|Babra|Bhila|Bhila|365555
Amreli|Babra|Bhildi|Bhiladi|365630
Amreli|Babra|Chamardi|Chamardi|365220
Amreli|Babra|Charkha|Charkha|365421
Amreli|Babra|Dared|Dared|365435
Amreli|Babra|Devaliya Mota|Mota Devaliya|365455
Amreli|Babra|Dharai|Dharai|365410
Amreli|Babra|Fuljhar|Fuljhar|365555
Amreli|Babra|Galkotdi|Galkotdi|365610
Amreli|Babra|Gamapipaliya|Gamapipaliya|365560
Amreli|Babra|Garni|Garni|365421
Amreli|Babra|Ghughrala|Ghughrala|365555
Amreli|Babra|Hathigadh|Hathigadh|362730
Amreli|Babra|Ingorala|Ingorala|365535
Amreli|Babra|Isapar|Isapar|365555
Amreli|Babra|Ishvariya|Ishvariya|364522
Amreli|Babra|Jivapar|Jivapar|365535
Amreli|Babra|Kalorana|Kalorana|365220
Amreli|Babra|Kariyana|Kariyana|365421
Amreli|Babra|Karnuki|Karnuki|365540
Amreli|Babra|Khakhariya|Khakhariya|365421
Amreli|Babra|Khambhala|Khambhala|365421
Amreli|Babra|Khanpar|Khanpar|365640
Amreli|Babra|Khijadiya Kotda|Khijadiya Kotda|365630
Amreli|Babra|Kidi|Kidi|365630
Amreli|Babra|Kotda Pitha|Kotda Pitha|365421
Amreli|Babra|Kundal Nani|Kundal Nani|365640
Amreli|Babra|Kunvargadh|Kunvargadh|365640
Amreli|Babra|Lalka|Lalka|365640
Amreli|Babra|Lonkotda|Long Kotada|365421
Amreli|Babra|Lunki|Lunki|365421
Amreli|Babra|Miya Khijadiya|Miya Khijadiya|364515
Amreli|Babra|Nadala|Nadala|365410
Amreli|Babra|Navaniya|Navaniya|365421
Amreli|Babra|Nilavala|Nilavada|365421
Amreli|Babra|Nonghanvadar|Noghanvadar|364530
Amreli|Babra|Pansada|Panasada|365421
Amreli|Babra|Pir Khijadiya|Pir Khijadiya|365410
Amreli|Babra|Ranpar|Ranpur|365550
Amreli|Babra|Raypar|Raypar|365550
Amreli|Babra|Samadhiyala|Samadhiyala|365540
Amreli|Babra|Sirvaniya|Sirvaniya|365540
Amreli|Babra|Sukavala|Sukavala|365540
Amreli|Babra|Sukhpar|Sukhpar|365540
Amreli|Babra|Taivadar|Taivadar|365560
Amreli|Babra|Thorkhan|Thorkhan|365421
Amreli|Babra|Tramboda|Tramboda|365410
Amreli|Babra|Untvad|Untvad|365421
Amreli|Babra|Valardi|Valardi|365560
Amreli|Babra|Vandaliya|Vandaliya|365421
Amreli|Babra|Vankiya|Vankiya|365555
Amreli|Babra|Vavda|Vavda|365421
Amreli|Babra|Vavdi|Vavdi|365410
Amreli|Bagasara|Adpur|Adpur|365440
Amreli|Bagasara|Balapur|Balapur|365456
Amreli|Bagasara|Charan Pipali|Charan Pipali|365421
Amreli|Bagasara|Deri Pipaliya|Deri Pipaliya|365550
Amreli|Bagasara|Ghantiyan|Ghantiyan|365630
Amreli|Bagasara|Hadala|Hadala|365555
Amreli|Bagasara|Halariya|Halariya|365630
Amreli|Bagasara|Haliyad Juni|Haliyad Juni|365630
Amreli|Bagasara|Haliyad Navi|Haliyad Navi|365640
Amreli|Bagasara|Hamapur|Hamapur|365440
Amreli|Bagasara|Hulariya|Hulariya|365435
Amreli|Bagasara|Jamka|Jamka|365550
Amreli|Bagasara|Janjariya Juna|Janjariya Juna|365560
Amreli|Bagasara|Janjariya Nava|Janjariya Nava|365540
Amreli|Bagasara|Jethiavadar|Jethiavadar|365630
Amreli|Bagasara|Kadaya|Kadaya|365645
Amreli|Bagasara|Kagdadi|Kagdadi|365220
Amreli|Bagasara|Khari|Khari|365456
Amreli|Bagasara|Khijadiya|Khijadiya|365630
Amreli|Bagasara|Manekvada|Manekvada|365440
Amreli|Bagasara|Mavjinjva|Mavjinjva|365456
Amreli|Bagasara|Munjiasar Mota|Mota Munjiyasar|365440
Amreli|Bagasara|Munjiasar Nana|Munjiasar Nana|364522
Amreli|Bagasara|Pipaliya Nava|Pipaliya Nava|365440
Amreli|Bagasara|Pithadiya|Pithadiya|365456
Amreli|Bagasara|Rafala|Rafala|365550
Amreli|Bagasara|Samadhiyala|Samadhiyala|365440
Amreli|Bagasara|Sanaliya|Sanaliya|362730
Amreli|Bagasara|Shilana|Shilana|365440
Amreli|Bagasara|Vaghaniya Juna|Vaghaniya Juna|365560
Amreli|Bagasara|Vaghaniya Nava|Vaghaniya Nava|365560
Amreli|Dhari|Amaratpur|Amaratpur Dabhali|364525
Amreli|Dhari|Ambardi|Ambardi Bharad|365220
Amreli|Dhari|Bhader|Bhader|365645
Amreli|Dhari|Bharad|Ambardi Bharad|365535
Amreli|Dhari|Bhayavadar|Bhayavadar|362730
Amreli|Dhari|Bordi|Bordi|365640
Amreli|Dhari|Chanchai|Chachai|365640
Amreli|Dhari|Chhatradiya|Chhatadiya|365560
Amreli|Dhari|Dabhali|Amaratpur Dabhali|365550
Amreli|Dhari|Dahida|Dahida|365630
Amreli|Dhari|Dalkhaniya|Dalkhaniya Shemardi|365640
Amreli|Dhari|Dangavadar|Dangavadar|365640
Amreli|Dhari|Devla|Devla|365640
Amreli|Dhari|Dhargani|Dhargani|365560
Amreli|Dhari|Dhari|Dhari|365640
Amreli|Dhari|Dholarva|Dholarava|365650
Amreli|Dhari|Ditla|Ditala|365630
Amreli|Dhari|Dudhala|Dudhala|365430
Amreli|Dhari|Facharia|Govindpur Fachariy Matamala|365535
Amreli|Dhari|Fategadh|Fategadh|365620
Amreli|Dhari|Gadhiya|Gadhiya Patala|365640
Amreli|Dhari|Gadhiya Chavand|Gadhiya Chavand Tarshingada|365630
Amreli|Dhari|Garamali Moti|Garamali Moti|365630
Amreli|Dhari|Garamali Nani|Garamli Nani|365220
Amreli|Dhari|Garamli|Garamli Charkha|365220
Amreli|Dhari|Gigasan|Gigasan|365640
Amreli|Dhari|Gopalgram|Gopalgram|365630
Amreli|Dhari|Govindpur|Govindpur Fachariy Matamala|365640
Amreli|Dhari|Hirava|Hirava|365601
Amreli|Dhari|Hudli|Hudali|365630
Amreli|Dhari|Ingorala|Ingorala Dungri|365220
Amreli|Dhari|Jaljivadi|Jaljivadi|365550
Amreli|Dhari|Jira|Jira|365660
Amreli|Dhari|Juna Charkha|Juna Charkha|365640
Amreli|Dhari|Kami|Kami|365450
Amreli|Dhari|Kaner|Kaner Vagharadi|365620
Amreli|Dhari|Karamdadi|Karamdadi|365456
Amreli|Dhari|Kathirvadar|Kathirvadar|365540
Amreli|Dhari|Kathrota|Kathrota|365601
Amreli|Dhari|Kerala|Kerala|365630
Amreli|Dhari|Khambhaliya|Khambhaliya|365640
Amreli|Dhari|Khicha|Khicha|365640
Amreli|Dhari|Khisri|Khisri Rajsthali|365660
Amreli|Dhari|Kotda|Kotda Paniyadungari|365421
Amreli|Dhari|Kotha Pipariya|Kotha Pipariya|365640
Amreli|Dhari|Krangsa|Krangsa Sukhapur|365640
Amreli|Dhari|Kubda|Kubda|365640
Amreli|Dhari|Lakhapadar|Lakhapadar|365460
Amreli|Dhari|Madhupur|Madhupur|364521
Amreli|Dhari|Malshika|Malshika|365640
Amreli|Dhari|Manavav|Manavav|364525
Amreli|Dhari|Matan Mala|Govindpur Fachariy Matamala|N/A
Amreli|Dhari|Mithapur|Mithapur Dungri|364515
Amreli|Dhari|Mithapur Nakki|Mithapur Nakki|364515
Amreli|Dhari|Monvel|Monvel|365645
Amreli|Dhari|Morzar|Morzar|365640
Amreli|Dhari|Nagadhra|Nagadhra|365635
Amreli|Dhari|Nava Charkha|Nava Charkha|364530
Amreli|Dhari|Padargadh|Padargadh|365640
Amreli|Dhari|Paniya|Paniya Devasthan|364522
Amreli|Dhari|Paniya Dungri|Kotda Paniyadungari|364522
Amreli|Dhari|Parbadi|Parbadi|365650
Amreli|Dhari|Patla|Gadhiya Patala|365635
Amreli|Dhari|Rajsthali|Khisri Rajsthali|365550
Amreli|Dhari|Rampur|Rampur|365550
Amreli|Dhari|Ravna|Govindpur Fachariy Matamala|N/A
Amreli|Dhari|Sakhpur|Sukhpur|362730
Amreli|Dhari|Samadhiyala Nana|Samadhiyala Nana|365545
Amreli|Dhari|Sarasiya|Sarasiya|365660
Amreli|Dhari|Shemardi|Dalkhaniya Shemardi|362730
Amreli|Dhari|Shivad|Shivad|365640
Amreli|Dhari|Tarsingada|Gadhiya Chavand Tarshingada|365560
Amreli|Dhari|Trambakpur|Trambakpur|365660
Amreli|Dhari|Vaghvadi|Kaner Vagharadi|365560
Amreli|Dhari|Vavdi|Vavdi|365560
Amreli|Dhari|Virpur|Virpur|365640
Amreli|Dhari|Zar|Zar|365630
Amreli|Jafrabad|Babarkot|Babarkot|365540
Amreli|Jafrabad|Balana|Balana|365601
Amreli|Jafrabad|Balanivav|Balanivav|365640
Amreli|Jafrabad|Bhada|Bhada|362730
Amreli|Jafrabad|Bhankodar|Bhakodar|365565
Amreli|Jafrabad|Bhatvadar|Bhatvadar Saravada|365540
Amreli|Jafrabad|Chhelana|Chhelana|365545
Amreli|Jafrabad|Chitrasar|Chitrasar|365550
Amreli|Jafrabad|Dharabandar|Dharabandar|365560
Amreli|Jafrabad|Dholadri|Dholadri|364522
Amreli|Jafrabad|Dudhala|Dudhala|365430
Amreli|Jafrabad|Ebhalvad|Ebhalvad|365650
Amreli|Jafrabad|Fachariya|Fachariya|365540
Amreli|Jafrabad|Ghenspur|Ghenspur Sokhada|365540
Amreli|Jafrabad|Hemal|Hemal|365545
Amreli|Jafrabad|Jikadri Juni|Jikadri Juni|365440
Amreli|Jafrabad|Jikadri Navi|Navi Jikadri|365601
Amreli|Jafrabad|Kadiyali|Kadiyali|365560
Amreli|Jafrabad|Kagvadar|Kagvadar|365545
Amreli|Jafrabad|Kanthariya Khalsa|Kanthariya Khalsa|365555
Amreli|Jafrabad|Kanthariya Koli|Kanthariya Koli|365540
Amreli|Jafrabad|Kerala|Kerala|364515
Amreli|Jafrabad|Lor|Lor|365660
Amreli|Jafrabad|Lothpur|Lothpur|365540
Amreli|Jafrabad|Lunsapur|Lunsapur|365540
Amreli|Jafrabad|Mithapur|Mithapur|364515
Amreli|Jafrabad|Mitiyala|Mitiyala|364515
Amreli|Jafrabad|Mota Mansa|Mota Mansa|362730
Amreli|Jafrabad|Nageshri|Nageshri|365545
Amreli|Jafrabad|Pati Mansa|Pati Mansa Nana|365650
Amreli|Jafrabad|Pichhadi|Pichhadi|365635
Amreli|Jafrabad|Rohisa|Rohisa|362730
Amreli|Jafrabad|Sakariya Mota|Sakariya Mota Nana|365550
Amreli|Jafrabad|Sakariya Nana|Sakariya Mota Nana|365540
Amreli|Jafrabad|Sarovarda|Bhatvadar Saravada|365540
Amreli|Jafrabad|Shiyalbet|Shiyal Bet|365560
Amreli|Jafrabad|Sokhda|Ghenspur Sokhada|365540
Amreli|Jafrabad|Timbi|Timbi|362730
Amreli|Jafrabad|Vadhera|Vadhera|365540
Amreli|Jafrabad|Vadli|Vadli|365555
Amreli|Jafrabad|Vandh|Vandh|365540
Amreli|Jafrabad|Varahsvarup|Varahsvarup|365560
Amreli|Khambha|Ambaliyala|Ambaliyala|365450
Amreli|Khambha|Anida|Anida|365450
Amreli|Khambha|Babarpur|Kantala|365421
Amreli|Khambha|Barman Mota|Barman Mota|365540
Amreli|Khambha|Barman Nana|Nana Barman|365560
Amreli|Khambha|Bhad|Bhad|365650
Amreli|Khambha|Bhaniya|Bhaniya Dhavadiya|365550
Amreli|Khambha|Bhavardi|Bhavardi Dadhayali Sarakadiya Divanchaturi|365640
Amreli|Khambha|Bhundani|Bhundani|365601
Amreli|Khambha|Borala|Borala|364521
Amreli|Khambha|Chakrava|Kantala|365421
Amreli|Khambha|Dadhiyali|Dadhiyali|365555
Amreli|Khambha|Dadli|Dadli|365640
Amreli|Khambha|Dedan|Dedan|365550
Amreli|Khambha|Dhari Nani|Dhari Nani|365480
Amreli|Khambha|Dhavadiya|Bhaniya Dhavadiya|365421
Amreli|Khambha|Dhundhavana|Dhundhavana|365635
Amreli|Khambha|Gidardi|Gidardi|365650
Amreli|Khambha|Gorana|Gorana|365550
Amreli|Khambha|Hanumanpur|Hanumanpur|365630
Amreli|Khambha|Ingorala|Ingorala|365440
Amreli|Khambha|Jamka|Jamka|365550
Amreli|Khambha|Jikiyali|Jikyali|365635
Amreli|Khambha|Jivapar|Jivapar|365640
Amreli|Khambha|Juna Malaknes|Juna Malaknes|365421
Amreli|Khambha|Kantala|Kantala|365450
Amreli|Khambha|Katarpara|Katarpara|365421
Amreli|Khambha|Khadadhar|Khadadhar|365650
Amreli|Khambha|Khambha|Khambha|365650
Amreli|Khambha|Kodiya|Kodiya|365640
Amreli|Khambha|Kotda|Kotda|365640
Amreli|Khambha|Lasa|Lasa|365650
Amreli|Khambha|Munjiyasar|Munjiyasar|364515
Amreli|Khambha|Nanudi|Nanudi|364530
Amreli|Khambha|Nava Malaknes|Nava Malaknes|364522
Amreli|Khambha|Nesdi No 2|Nesadi 2|364522
Amreli|Khambha|Ningala No 2|Ningala|365550
Amreli|Khambha|Pachapachiya|Pachapachiya|364530
Amreli|Khambha|Pati|Pati|365635
Amreli|Khambha|Pipalava|Pipalava|365430
Amreli|Khambha|Pipariya|Pipariya|365650
Amreli|Khambha|Rabarika|Rabarika|365550
Amreli|Khambha|Raningpara|Ranigpara|365550
Amreli|Khambha|Raydi|Raydi|365550
Amreli|Khambha|Rugnathpur|Rugnathpur|365635
Amreli|Khambha|Salva|Salva|365540
Amreli|Khambha|Samadhiyala Mota|Samadhiyala Mota|365635
Amreli|Khambha|Samadhiyala No 2|Samadhiyala No 2|365545
Amreli|Khambha|Sarakadiya|Sarakadiya|365550
Amreli|Khambha|Sarakadiya Divan|Bhavardi Dadhayali Sarakadiya Divanchaturi|365545
Amreli|Khambha|Talda|Talda|365550
Amreli|Khambha|Tantaniya|Tantaniya|365650
Amreli|Khambha|Trakuda|Trakuda|365550
Amreli|Khambha|Umariya|Umariya|365650
Amreli|Khambha|Vangadhara|Vangadhara|365560
Amreli|Khambha|Vankiya|Vankiya|365610
Amreli|Khambha|Visavadar Nana|Nanavisavadar|365555
Amreli|Kunkavav Vadia|Amrapur|Amrapur|365550
Amreli|Kunkavav Vadia|Anida|Anida|365450
Amreli|Kunkavav Vadia|Arjansukh|Arjansukh|365480
Amreli|Kunkavav Vadia|Badanpur Juna|Badanpur Juna|364522
Amreli|Kunkavav Vadia|Badanpur Nava|Badanpur Nava|365455
Amreli|Kunkavav Vadia|Bambhaniya|Bambhaniya|365460
Amreli|Kunkavav Vadia|Bantwa Devli|Bantwa Devli|365560
Amreli|Kunkavav Vadia|Barvala Baval|Barvala Baval|365650
Amreli|Kunkavav Vadia|Barvala Bavishi|Barvala Bavishi|365455
Amreli|Kunkavav Vadia|Bhayavadar|Bhayavadar|365450
Amreli|Kunkavav Vadia|Bhukhli Santhali|Bhukhli Santhali|364522
Amreli|Kunkavav Vadia|Dadva|Randal Na Dadava|365460
Amreli|Kunkavav Vadia|Devalki|Devalki|365480
Amreli|Kunkavav Vadia|Devgam|Devgam|365460
Amreli|Kunkavav Vadia|Ishvariya|Ishvariya|365660
Amreli|Kunkavav Vadia|Jithudi|Jithudi|365630
Amreli|Kunkavav Vadia|Jungar|Jungar|365421
Amreli|Kunkavav Vadia|Khadkhad|Khadkhad|365480
Amreli|Kunkavav Vadia|Khajuri|Khajuri|365630
Amreli|Kunkavav Vadia|Khajuri Pipaliya|Khajuri Pipaliya|365480
Amreli|Kunkavav Vadia|Khakhariya|Khakhariya|365630
Amreli|Kunkavav Vadia|Khijadiya Hanuman|Khijadiya Hanuman|365630
Amreli|Kunkavav Vadia|Khijadiya Khan|Khijadiya Khan|365480
Amreli|Kunkavav Vadia|Kolda|Kolda|365640
Amreli|Kunkavav Vadia|Kunkavav Moti|Kunkavav Moti|365640
Amreli|Kunkavav Vadia|Kunkavav Nani|Kunkavav Nani|365450
Amreli|Kunkavav Vadia|Lakhapadar|Lakhapadar|365460
Amreli|Kunkavav Vadia|Luni Dhar|Luni Dhar|365460
Amreli|Kunkavav Vadia|Maya Padar|Maya Padar|364515
Amreli|Kunkavav Vadia|Megha Pipaliya|Megha Pipariya|365480
Amreli|Kunkavav Vadia|Morvada|Morvada|364525
Amreli|Kunkavav Vadia|Najapur|Najapur|365456
Amreli|Kunkavav Vadia|Pipaliya Dhundhiya|Pipaliya Dhundhiya|365480
Amreli|Kunkavav Vadia|Rampur|Rampur|365430
Amreli|Kunkavav Vadia|Sanala|Sanala|365450
Amreli|Kunkavav Vadia|Sanali|Sanali|365450
Amreli|Kunkavav Vadia|Sarangpur|Sarangpur|365545
Amreli|Kunkavav Vadia|Surya Pratapgadh|Surya Pratapgadh|365540
Amreli|Kunkavav Vadia|Talali|Talali|365560
Amreli|Kunkavav Vadia|Targhari|Targhari|365560
Amreli|Kunkavav Vadia|Tori|Tori|365480
Amreli|Kunkavav Vadia|Ujala Mota|Ujala Mota|365450
Amreli|Kunkavav Vadia|Ujala Nava|Ujala Nava|365560
Amreli|Kunkavav Vadia|Vadia|Vadia|365480
Amreli|Kunkavav Vadia|Vavdi Road|Vavdi|365450
Amreli|Lathi|Adtala|Adtala|365430
Amreli|Lathi|Akala|Akala|365430
Amreli|Lathi|Aliudepur|Aliudepur|365560
Amreli|Lathi|Ambardi|Ambardi|365220
Amreli|Lathi|Ansodar|Ansodar|365220
Amreli|Lathi|Bhalvav|Bhalvav|365220
Amreli|Lathi|Bhatvadar|Bhatvadar|365560
Amreli|Lathi|Bhingrad|Bhingrad|365220
Amreli|Lathi|Bhurakhiya|Bhurakhiya|365220
Amreli|Lathi|Chavand|Chavand|365435
Amreli|Lathi|Chhabhadiya|Chhabhadiya|365220
Amreli|Lathi|Dahinthara|Dahinthara Methali|365630
Amreli|Lathi|Derdi Janbai|Derdi Janbai|365421
Amreli|Lathi|Dhamel|Dhamel|365480
Amreli|Lathi|Dhrufania|Dhrufania|365455
Amreli|Lathi|Dudhala Bai|Dudhala Bai|365450
Amreli|Lathi|Dudhala Lathi|Dudhala Lathi|365421
Amreli|Lathi|Hajiradhar|Hajiradhar|365421
Amreli|Lathi|Harsurpur|Harsurpur Punjapadar|365435
Amreli|Lathi|Havtad|Havtad|365535
Amreli|Lathi|Hirana|Hirana|365430
Amreli|Lathi|Ingorala|Ingorala Jagani|364515
Amreli|Lathi|Jarakhiya|Jarakhiya|365430
Amreli|Lathi|Kanchardi|Kanchardi|365220
Amreli|Lathi|Karkoliya|Karkoliya|365421
Amreli|Lathi|Kerala|Kerala|365630
Amreli|Lathi|Keriya|Keriya|365560
Amreli|Lathi|Krishna Gadh|Krishna Gadh|365640
Amreli|Lathi|Luvariya|Luvariya|365430
Amreli|Lathi|Malaviya Pipariya|Malaviya Pipariya|364515
Amreli|Lathi|Matirala|Matirala|365430
Amreli|Lathi|Memda|Narangadh Memda|364515
Amreli|Lathi|Methli|Dahinthara Methali|364515
Amreli|Lathi|Muliyapat|Muliyapat|364522
Amreli|Lathi|Narangadh|Narangadh Memda|365220
Amreli|Lathi|Padarshinga|Padarshinga|365220
Amreli|Lathi|Pipalva|Pipalva|365430
Amreli|Lathi|Pratapgadh|Pratapgadh|365650
Amreli|Lathi|Punjapar|Harsurpur Punjapadar|365550
Amreli|Lathi|Rabhda|Rabhda|365550
Amreli|Lathi|Rajkot Nana|Rajkot Nana|365435
Amreli|Lathi|Rampar|Rampar|365480
Amreli|Lathi|Shakhpur|Shakhpur|365220
Amreli|Lathi|Shekhpipariya|Shekhpipariya|365435
Amreli|Lathi|Suvagadh|Suvagadh|365540
Amreli|Lathi|Tajpar|Tajpar|365560
Amreli|Lathi|Thansa|Thansa|365220
Amreli|Lathi|Toda|Toda|365430
Amreli|Lathi|Virpur|Virpur|365640
Amreli|Lilia|Amba|Amba|365535
Amreli|Lilia|Antaliya|Antaliya|365545
Amreli|Lilia|Bavada|Bavada|365565
Amreli|Lilia|Bavadi|Bavadi|365220
Amreli|Lilia|Bhensan|Bhensan|365421
Amreli|Lilia|Bhensvadi|Bhensvadi|365660
Amreli|Lilia|Bhoringda|Bhoringda|364525
Amreli|Lilia|Bodiya|Bodiya|364522
Amreli|Lilia|Dhangla|Dhangla|365220
Amreli|Lilia|Eklera|Eklera|365220
Amreli|Lilia|Godhavadar|Godhavadar|365550
Amreli|Lilia|Gundran|Gundran|365610
Amreli|Lilia|Haripur|Haripur|365220
Amreli|Lilia|Hathigadh|Hathigadh|365535
Amreli|Lilia|Ingorala|Ingorala Dand|365220
Amreli|Lilia|Jatroda|Jatroda|365535
Amreli|Lilia|Kalyanpar|Kalyanpar|365450
Amreli|Lilia|Kankot Mota|Mota Kankot|365535
Amreli|Lilia|Kankot Nana|Kankot Nana|365440
Amreli|Lilia|Khara|Khara|365220
Amreli|Lilia|Krankach|Krakach|365565
Amreli|Lilia|Kuntana|Kutana|365565
Amreli|Lilia|Lilia Nana|Lilia Nana|365535
Amreli|Lilia|Lonka|Lonka|365660
Amreli|Lilia|Lonki|Lonki|365535
Amreli|Lilia|Panch Talavda|Panch Talavda|365220
Amreli|Lilia|Pipalva|Pipalva|365650
Amreli|Lilia|Punjapadar|Punjapadar|365535
Amreli|Lilia|Putaliya|Putaliya|365650
Amreli|Lilia|Rajkot Nana|Rajkot Nana|365650
Amreli|Lilia|Saldi|Saldi|365535
Amreli|Lilia|Sanaliya|Sanaliya|365535
Amreli|Lilia|Sanjantimba|Sanjantimba|365535
Amreli|Lilia|Shedhavadar|Shedhavadar|365545
Amreli|Lilia|Timbdi|Timbdi|365565
Amreli|Lilia|Vaghaniya|Vaghaniya|365456
